DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;45,45;EXPENSE REPORT;45,45;EUR;02/03/2026;512713;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;227,36;EXPENSE REPORT;227,36;EUR;02/03/2026;512713;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;100,45;EXPENSE REPORT;100,45;EUR;02/03/2026;512713;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;4,84;EXPENSE REPORT;4,84;EUR;02/03/2026;512713;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;52,59;EXPENSE REPORT;52,59;EUR;02/03/2026;512713;10,00;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;135,55;EXPENSE REPORT;135,55;EUR;02/03/2026;512713;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;1,36;EXPENSE REPORT;1,36;EUR;02/03/2026;512713;5,50;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;0,81;EXPENSE REPORT;0,81;EUR;02/03/2026;512713;5,50;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625700;47716J-OFFICE;GK0001583Z;NOT;NDF/HOUOT, NICOLAS;13,36;EXPENSE REPORT;13,36;EUR;02/03/2026;512713;5,50;RECEPTION DU PERSONNEL;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;449,50;EXPENSE REPORT;449,50;EUR;02/03/2026;512714;;;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;56,00;EXPENSE REPORT;56,00;EUR;02/03/2026;512714;0,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;0,01;EXPENSE REPORT;0,01;EUR;02/03/2026;512714;0,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;81,45;EXPENSE REPORT;81,45;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;41,45;EXPENSE REPORT;41,45;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;33,36;EXPENSE REPORT;33,36;EUR;02/03/2026;512714;10,00;;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;78,18;EXPENSE REPORT;78,18;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;28,00;EXPENSE REPORT;28,00;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;79,91;EXPENSE REPORT;79,91;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;24,54;EXPENSE REPORT;24,54;EUR;02/03/2026;512714;10,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;5,50;EXPENSE REPORT;5,50;EUR;02/03/2026;512714;20,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;1,10;EXPENSE REPORT;1,10;EUR;02/03/2026;512714;20,00;;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;9,48;EXPENSE REPORT;9,48;EUR;02/03/2026;512714;5,50;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;9,48;EXPENSE REPORT;9,48;EUR;02/03/2026;512714;5,50;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;55799W-OFFICE;GK0052244T;NOT;NDF/PLANTY, ARNAULD;1,04;EXPENSE REPORT;1,04;EUR;02/03/2026;512714;5,50;;;;;;;B00000005F;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;425550;71746C-OFFICE;GK0463397M;NOT;NDF/AFONSO, JOSE;15,00;EXPENSE REPORT;15,00;EUR;02/03/2026;512716;;;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;625100;71746C-OFFICE;GK0463397M;NOT;NDF/AFONSO, JOSE;11,84;EXPENSE REPORT;11,84;EUR;02/03/2026;512716;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;445660;71746C-OFFICE;GK0463397M;NOT;NDF/AFONSO, JOSE;1,18;EXPENSE REPORT;1,18;EUR;02/03/2026;512716;10,00;;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;625100;71746C-OFFICE;GK0463397M;NOT;NDF/AFONSO, JOSE;1,88;EXPENSE REPORT;1,88;EUR;02/03/2026;512716;5,50;VOYAGES & DEPLACEMENTS;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;445660;71746C-OFFICE;GK0463397M;NOT;NDF/AFONSO, JOSE;0,10;EXPENSE REPORT;0,10;EUR;02/03/2026;512716;5,50;;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;61452H-OFFICE;GK0645371B;NOT;NDF/DANGUY, FLORIAN;10,90;EXPENSE REPORT;10,90;EUR;02/03/2026;512737;;;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;61452H-OFFICE;GK0645371B;NOT;NDF/DANGUY, FLORIAN;10,90;EXPENSE REPORT;10,90;EUR;02/03/2026;512737;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;69908J-OFFICE;GK0001217H;NOT;NDF/MACHIN, NICOLAS;74,53;EXPENSE REPORT;74,53;EUR;02/03/2026;512772;;;;;;;;B00000008J;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;69908J-OFFICE;GK0001217H;NOT;NDF/MACHIN, NICOLAS;24,00;EXPENSE REPORT;24,00;EUR;02/03/2026;512772;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000008J;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;69908J-OFFICE;GK0001217H;NOT;NDF/MACHIN, NICOLAS;21,00;EXPENSE REPORT;21,00;EUR;02/03/2026;512772;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000008J;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;69908J-OFFICE;GK0001217H;NOT;NDF/MACHIN, NICOLAS;9,95;EXPENSE REPORT;9,95;EUR;02/03/2026;512772;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000008J;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;69908J-OFFICE;GK0001217H;NOT;NDF/MACHIN, NICOLAS;19,58;EXPENSE REPORT;19,58;EUR;02/03/2026;512772;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000008J;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;17,90;EXPENSE REPORT;17,90;EUR;02/03/2026;512779;;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625750;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;16,97;EXPENSE REPORT;16,97;EUR;02/03/2026;512779;5,50;FRAIS DE RECEPTION;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;0,93;EXPENSE REPORT;0,93;EUR;02/03/2026;512779;5,50;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;425550;72723N-OFFICE;GK1001822J;NOT;NDF/LAUGEROTTE, GUILLAUME;258,22;EXPENSE REPORT;258,22;EUR;02/03/2026;512814;;;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;625100;72723N-OFFICE;GK1001822J;NOT;NDF/LAUGEROTTE, GUILLAUME;118,72;EXPENSE REPORT;118,72;EUR;02/03/2026;512814;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;625100;72723N-OFFICE;GK1001822J;NOT;NDF/LAUGEROTTE, GUILLAUME;69,75;EXPENSE REPORT;69,75;EUR;02/03/2026;512814;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0119;625100;72723N-OFFICE;GK1001822J;NOT;NDF/LAUGEROTTE, GUILLAUME;69,75;EXPENSE REPORT;69,75;EUR;02/03/2026;512814;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000001B;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;73189B-OFFICE;GK0001436G;NOT;NDF/LOUAFI, YLIESS;58,50;EXPENSE REPORT;58,50;EUR;02/03/2026;512819;;;;;;;;B00000007H;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;73189B-OFFICE;GK0001436G;NOT;NDF/LOUAFI, YLIESS;58,50;EXPENSE REPORT;58,50;EUR;02/03/2026;512819;0,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000007H;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;73189B-OFFICE;GK0001436G;NOT;NDF/LOUAFI, YLIESS;58,25;EXPENSE REPORT;58,25;EUR;02/03/2026;512820;;;;;;;;B00000007H;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625101;73189B-OFFICE;GK0001436G;NOT;NDF/LOUAFI, YLIESS;58,25;EXPENSE REPORT;58,25;EUR;02/03/2026;512820;0,00;VOYAGES DEPLACEMENTS FORMATION;;;;;;B00000007H;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;20,40;EXPENSE REPORT;20,40;EUR;02/03/2026;512831;;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;0,01;EXPENSE REPORT;0,01;EUR;02/03/2026;512831;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;18,54;EXPENSE REPORT;18,54;EUR;02/03/2026;512831;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;74424B-OFFICE;GK0001582Y;NOT;NDF/DAGNEAUX, THEO;1,85;EXPENSE REPORT;1,85;EUR;02/03/2026;512831;10,00;;;;;;;B00000004E;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;661,50;EXPENSE REPORT;661,50;EUR;02/03/2026;512833;;;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;0,01;EXPENSE REPORT;0,01;EUR;02/03/2026;512833;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;0,01;EXPENSE REPORT;0,01;EUR;02/03/2026;512833;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;0,01;EXPENSE REPORT;0,01;EUR;02/03/2026;512833;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,73;EXPENSE REPORT;22,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,73;EXPENSE REPORT;22,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,73;EXPENSE REPORT;22,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;58,73;EXPENSE REPORT;58,73;EUR;02/03/2026;512833;10,00;;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;71,32;EXPENSE REPORT;71,32;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,54;EXPENSE REPORT;22,54;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,73;EXPENSE REPORT;22,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;12,02;EXPENSE REPORT;12,02;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,09;EXPENSE REPORT;22,09;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;21,36;EXPENSE REPORT;21,36;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;15,77;EXPENSE REPORT;15,77;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,54;EXPENSE REPORT;22,54;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,36;EXPENSE REPORT;22,36;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;22,73;EXPENSE REPORT;22,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;21,82;EXPENSE REPORT;21,82;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;18,91;EXPENSE REPORT;18,91;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,54;EXPENSE REPORT;20,54;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;17,09;EXPENSE REPORT;17,09;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;21,73;EXPENSE REPORT;21,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;20,73;EXPENSE REPORT;20,73;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;18,91;EXPENSE REPORT;18,91;EUR;02/03/2026;512833;10,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;9,92;EXPENSE REPORT;9,92;EUR;02/03/2026;512833;20,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;2,57;EXPENSE REPORT;2,57;EUR;02/03/2026;512833;20,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;445660;65196J-OFFICE;GK0009698W;NOT;NDF/BERLAND, JULIEN;2,49;EXPENSE REPORT;2,49;EUR;02/03/2026;512833;20,00;;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;76692K-OFFICE;GK0009907H;NOT;NDF/JOSEPH, JOURBERTO;190,00;EXPENSE REPORT;190,00;EUR;02/03/2026;512897;;;;;;;;B00000006G;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;76692K-OFFICE;GK0009907H;NOT;NDF/JOSEPH, JOURBERTO;190,00;EXPENSE REPORT;190,00;EUR;02/03/2026;512897;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000006G;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;425550;73644A-OFFICE;GK0042393Z;NOT;NDF/COUSIN, MATHILDE;61,44;EXPENSE REPORT;61,44;EUR;02/03/2026;512932;;;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;73644A-OFFICE;GK0042393Z;NOT;NDF/COUSIN, MATHILDE;8,05;EXPENSE REPORT;8,05;EUR;02/03/2026;512932;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;73644A-OFFICE;GK0042393Z;NOT;NDF/COUSIN, MATHILDE;8,85;EXPENSE REPORT;8,85;EUR;02/03/2026;512932;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;73644A-OFFICE;GK0042393Z;NOT;NDF/COUSIN, MATHILDE;15,60;EXPENSE REPORT;15,60;EUR;02/03/2026;512932;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
05/03/2026;0001;625100;73644A-OFFICE;GK0042393Z;NOT;NDF/COUSIN, MATHILDE;12,09;EXPENSE REPORT;12,09;EUR;02/03/2026;512932;0,00;VOYAGES & DEPLACEMENTS;;;;;;B00000003D;NOT01_SRC_FACTURESFOURNISSEURS_20260305235119;NOTILUS
