0001;3;GX1763260E;202608;E22;0001S2608TK75;445715;0597319V;20260806;0001S2608TK75;EUR;C;4202;+;704501;LILLE METROPOLE HABITAT;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;F19096;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1742770W;202608;E22;0001R2608TK76;411100;0301803J;20260806;0001R2608TK76;EUR;D;350904;+;;ICADE;CYC;;0000000;20260806;;GX1742770W;FAC;;20261005;;;;;X1D04031260005;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1742770W;202608;E22;0001R2608TK76;704501;0301803J;20260806;0001R2608TK76;EUR;C;292420;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1742770W;932;1;X1D04031260005;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1742770W;202608;E22;0001R2608TK76;445715;0301803J;20260806;0001R2608TK76;EUR;C;58484;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D04031260005;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1637660C;202608;E22;0001E2608TK82;411100;0596619B;20260806;0001E2608TK82;EUR;D;379249;+;;GIE IMERI PALAIS;CYC;;0000000;20260806;;GX1637660C;FAC;;20261010;;;;;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1637660C;202608;E22;0001E2608TK82;704501;0596619B;20260806;0001E2608TK82;EUR;C;316041;+;445715;GIE IMERI PALAIS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;GX1637660C;932;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1637660C;202608;E22;0001E2608TK82;445715;0596619B;20260806;0001E2608TK82;EUR;C;63208;+;704501;GIE IMERI PALAIS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260807;;Facture;;B00000007H;
0306;3;GX1763558T;202608;E23;0306C2608T507;411150;0472764G;20260806;0306C2608T507;EUR;D;96838;+;;DALKIA;CYC;;0000000;20260806;;GX1763558T;ACT;;20260806;;;;;GX1756403M;CYAR20260807;;Acompte;EFT;B00000004E;
0306;3;GX1763558T;202608;E23;0306C2608T507;704501;0472764G;20260806;0306C2608T507;EUR;C;80698;+;445715;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1763558T;932;1;GX1756403M;CYAR20260807;;Acompte;EFT;B00000004E;
0306;3;GX1763558T;202608;E23;0306C2608T507;445715;0472764G;20260806;0306C2608T507;EUR;C;16140;+;704501;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;GX1756403M;CYAR20260807;;Acompte;EFT;B00000004E;
0306;3;GX1763559V;202608;E23;0306C2608T508;411150;0472764G;20260806;0306C2608T508;EUR;D;97321;+;;DALKIA;CYC;;0000000;20260806;;GX1763559V;ACT;;20260806;;;;;GX1756412Y;CYAR20260807;;Acompte;EFT;B00000004E;
0306;3;GX1763559V;202608;E23;0306C2608T508;704501;0472764G;20260806;0306C2608T508;EUR;C;81101;+;445715;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1763559V;932;1;GX1756412Y;CYAR20260807;;Acompte;EFT;B00000004E;
0306;3;GX1763559V;202608;E23;0306C2608T508;445715;0472764G;20260806;0306C2608T508;EUR;C;16220;+;704501;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;GX1756412Y;CYAR20260807;;Acompte;EFT;B00000004E;
0001;3;GX1762773B;202608;E22;0001E2608TK83;411100;0526290J;20260806;0001E2608TK83;EUR;D;524150;+;;EAUX MINERALES NATURELLES;CYC;;0000000;20260806;;GX1762773B;ACT;;20260806;;;;;CACS07A2608 0005;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1762773B;202608;E22;0001E2608TK83;704501;0526290J;20260806;0001E2608TK83;EUR;C;436792;+;445715;EAUX MINERALES NATURELLES;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1762773B;932;1;CACS07A2608 0005;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1762773B;202608;E22;0001E2608TK83;445715;0526290J;20260806;0001E2608TK83;EUR;C;87358;+;704501;EAUX MINERALES NATURELLES;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;CACS07A2608 0005;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1763594J;202608;E22;0001S2608TK95;411100;0599214N;20260806;0001S2608TK95;EUR;D;1960200;+;;HALIOTECH;CYC;;0000000;20260806;;GX1763594J;ACT;;20260806;;;;;4 2 6 0 0 0 3 6 ;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1763594J;202608;E22;0001S2608TK95;704501;0599214N;20260806;0001S2608TK95;EUR;C;1633500;+;445715;HALIOTECH;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1763594J;932;1;4 2 6 0 0 0 3 6 ;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1763594J;202608;E22;0001S2608TK95;445715;0599214N;20260806;0001S2608TK95;EUR;C;326700;+;704501;HALIOTECH;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;4 2 6 0 0 0 3 6 ;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1611555M;202608;E22;0001S2608TK96;411100;0329207S;20260806;0001S2608TK96;EUR;D;1360918;+;;ARCELORMITTAL FRANCE FR76;CYC;;0000000;20260806;;GX1611555M;DEC;;20260905;;;;;4004865809;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1611555M;202608;E22;0001S2608TK96;704501;0329207S;20260806;0001S2608TK96;EUR;C;1701147;+;445715;ARCELORMITTAL FRANCE FR76;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1611555M;932;1;4004865809;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1611555M;202608;E22;0001S2608TK96;704501;0329207S;20260806;0001S2608TK96;EUR;C;567049;-;445715;ARCELORMITTAL FRANCE FR76;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1611555M;932;1;4004865809;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1611555M;202608;E22;0001S2608TK96;445715;0329207S;20260806;0001S2608TK96;EUR;C;113410;-;704501;ARCELORMITTAL FRANCE FR76;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4004865809;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1611555M;202608;E22;0001S2608TK96;445715;0329207S;20260806;0001S2608TK96;EUR;C;340230;+;704501;ARCELORMITTAL FRANCE FR76;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4004865809;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1759576T;202608;E22;0001N2608TL03;411100;0200896L;20260806;0001N2608TL03;EUR;D;32250;+;;CAISSE D EPARGNE ET DE PR;CYC;;0000000;20260806;;GX1759576T;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000005F;
0001;3;GX1759576T;202608;E22;0001N2608TL03;704501;0200896L;20260806;0001N2608TL03;EUR;C;26875;+;445715;CAISSE D EPARGNE ET DE PR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1759576T;932;1;;CYAR20260807;;Facture;;B00000005F;
0001;3;GX1759576T;202608;E22;0001N2608TL03;445715;0200896L;20260806;0001N2608TL03;EUR;C;5375;+;704501;CAISSE D EPARGNE ET DE PR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000005F;
0441;3;GX1759313V;202608;E22;0441M2608TDUN;411100;0554709E;20260806;0441M2608TDUN;EUR;D;48180;+;;MM LOUIS COMPTE A B C;CYC;;0000000;20260806;;GX1759313V;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1759313V;202608;E22;0441M2608TDUN;704501;0554709E;20260806;0441M2608TDUN;EUR;C;43800;+;445715;MM LOUIS COMPTE A B C;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1759313V;932;1;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1759313V;202608;E22;0441M2608TDUN;445715;0554709E;20260806;0441M2608TDUN;EUR;C;4380;+;704501;MM LOUIS COMPTE A B C;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000008J;
0930;3;GX1664238E;202608;E22;0930E2608T476;411100;0229731C;20260806;0930E2608T476;EUR;D;5752529;+;;SOGETEL MONTE CARLO BAY H;CYC;;0000000;20260806;;GX1664238E;DEC;;20260905;;;;;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T476;704501;0229731C;20260806;0930E2608T476;EUR;C;2054474;-;445715;SOGETEL MONTE CARLO BAY H;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1664238E;932;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T476;704501;0229731C;20260806;0930E2608T476;EUR;C;6848248;+;445715;SOGETEL MONTE CARLO BAY H;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1664238E;932;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T476;445715;0229731C;20260806;0930E2608T476;EUR;C;410895;-;704501;SOGETEL MONTE CARLO BAY H;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T476;445715;0229731C;20260806;0930E2608T476;EUR;C;1369650;+;704501;SOGETEL MONTE CARLO BAY H;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1744033F;202608;E22;0930E2608T469;411100;0491530A;20260806;0930E2608T469;EUR;D;122120;+;;HOTEL MERIDIEN BEACH PLAZ;CYC;;0000000;20260806;;GX1744033F;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1744033F;202608;E22;0930E2608T469;704501;0491530A;20260806;0930E2608T469;EUR;C;101767;+;445715;HOTEL MERIDIEN BEACH PLAZ;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1744033F;932;1;;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1744033F;202608;E22;0930E2608T469;445715;0491530A;20260806;0930E2608T469;EUR;C;20353;+;704501;HOTEL MERIDIEN BEACH PLAZ;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1718633S;202608;E22;0001S2608TK57;411100;0023508F;20260806;0001S2608TK57;EUR;C;243000;+;;LESIEUR;CYC;;0000000;20260806;;GX1718633S;FAC;;20260905;0001S2607TYEN;;;;;CYAR20260807;;Avoir;;B00000003D;
0001;3;GX1718633S;202608;E22;0001S2608TK57;704501;0023508F;20260806;0001S2608TK57;EUR;D;202500;+;445715;LESIEUR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;0001S2607TYEN;GX1718633S;932;1;;CYAR20260807;;Avoir;;B00000003D;
0001;3;GX1718633S;202608;E22;0001S2608TK57;445715;0023508F;20260806;0001S2608TK57;EUR;D;40500;+;704501;LESIEUR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;0001S2607TYEN;;;1;;CYAR20260807;;Avoir;;B00000003D;
0001;3;GX1688557P;202608;E22;0001L2608TK63;411100;0605814X;20260806;0001L2608TK63;EUR;D;103106;+;;PROLOGISTIK FRANCE SOFTWA;CYC;;0000000;20260806;;GX1688557P;FAC;;20260905;;;;;26 011;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1688557P;202608;E22;0001L2608TK63;704501;0605814X;20260806;0001L2608TK63;EUR;C;85922;+;445715;PROLOGISTIK FRANCE SOFTWA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1688557P;932;1;26 011;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1688557P;202608;E22;0001L2608TK63;445715;0605814X;20260806;0001L2608TK63;EUR;C;17184;+;704501;PROLOGISTIK FRANCE SOFTWA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;26 011;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1725369X;202608;E22;0001M2608TK64;411100;0075221A;20260806;0001M2608TK64;EUR;D;233546;+;;DEUX FLEUVES LOIRE HABITA;CYC;;0000000;20260806;;GX1725369X;FAC;;20260905;;;;;58295;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1725369X;202608;E22;0001M2608TK64;704501;0075221A;20260806;0001M2608TK64;EUR;C;194622;+;445715;DEUX FLEUVES LOIRE HABITA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1725369X;932;1;58295;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1725369X;202608;E22;0001M2608TK64;445715;0075221A;20260806;0001M2608TK64;EUR;C;38924;+;704501;DEUX FLEUVES LOIRE HABITA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;58295;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1674303S;202608;E22;0001E2608TK68;411100;0035345F;20260806;0001E2608TK68;EUR;D;256931;+;;GROUPE RECREA;CYC;;0000000;20260806;;GX1674303S;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1674303S;202608;E22;0001E2608TK68;704501;0035345F;20260806;0001E2608TK68;EUR;C;214109;+;445715;GROUPE RECREA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1674303S;932;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1674303S;202608;E22;0001E2608TK68;445715;0035345F;20260806;0001E2608TK68;EUR;C;42822;+;704501;GROUPE RECREA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1738966Y;202608;E22;0001R2608TK72;411100;0301803J;20260806;0001R2608TK72;EUR;D;250879;+;;ICADE;CYC;;0000000;20260806;;GX1738966Y;FAC;;20261005;;;;;X1D15141260009;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1738966Y;202608;E22;0001R2608TK72;704501;0301803J;20260806;0001R2608TK72;EUR;C;209066;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1738966Y;932;1;X1D15141260009;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1738966Y;202608;E22;0001R2608TK72;445715;0301803J;20260806;0001R2608TK72;EUR;C;41813;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D15141260009;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1725363P;202608;E22;0001E2608TK77;411100;0502760B;20260806;0001E2608TK77;EUR;D;191393;+;;ETAB PUBLIC AMENAGEMENT E;CYC;;0000000;20260806;;GX1725363P;FAC;;20260905;;;;;202600802;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1725363P;202608;E22;0001E2608TK77;704501;0502760B;20260806;0001E2608TK77;EUR;C;159494;+;445715;ETAB PUBLIC AMENAGEMENT E;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1725363P;932;1;202600802;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1725363P;202608;E22;0001E2608TK77;445715;0502760B;20260806;0001E2608TK77;EUR;C;31899;+;704501;ETAB PUBLIC AMENAGEMENT E;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;202600802;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1745771F;202608;E22;0001R2608TK79;411100;0301803J;20260806;0001R2608TK79;EUR;D;33718;+;;ICADE;CYC;;0000000;20260806;;GX1745771F;FAC;;20261005;;;;;X1D04032260015;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1745771F;202608;E22;0001R2608TK79;704501;0301803J;20260806;0001R2608TK79;EUR;C;28098;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1745771F;932;1;X1D04032260015;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1745771F;202608;E22;0001R2608TK79;445715;0301803J;20260806;0001R2608TK79;EUR;C;5620;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D04032260015;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1644056W;202608;E22;0001M2608TK85;411100;0110302J;20260806;0001M2608TK85;EUR;D;47400;+;;CITYA GESSY VERNE IMMOBIL;CYC;;0000000;20260806;;GX1644056W;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1644056W;202608;E22;0001M2608TK85;704501;0110302J;20260806;0001M2608TK85;EUR;C;39500;+;445715;CITYA GESSY VERNE IMMOBIL;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1644056W;932;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1644056W;202608;E22;0001M2608TK85;445715;0110302J;20260806;0001M2608TK85;EUR;C;7900;+;704501;CITYA GESSY VERNE IMMOBIL;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1763588C;202608;E22;0001L2608TK92;411100;0303217W;20260806;0001L2608TK92;EUR;D;357932;+;;CABINET THIERRY;CYC;;0000000;20260806;;GX1763588C;ACT;;20260806;;;;;BDCE2620593;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1763588C;202608;E22;0001L2608TK92;704501;0303217W;20260806;0001L2608TK92;EUR;C;325393;+;445715;CABINET THIERRY;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;GX1763588C;932;1;BDCE2620593;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1763588C;202608;E22;0001L2608TK92;445715;0303217W;20260806;0001L2608TK92;EUR;C;32539;+;704501;CABINET THIERRY;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;;;1;BDCE2620593;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1735861V;202608;E22;0001R2608TK94;411100;0301803J;20260806;0001R2608TK94;EUR;D;487942;+;;ICADE;CYC;;0000000;20260806;;GX1735861V;FAC;;20261005;;;;;X1D15112260064;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1735861V;202608;E22;0001R2608TK94;704501;0301803J;20260806;0001R2608TK94;EUR;C;406618;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1735861V;932;1;X1D15112260064;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1735861V;202608;E22;0001R2608TK94;445715;0301803J;20260806;0001R2608TK94;EUR;C;81324;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D15112260064;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1601031D;202608;E22;0001E2608TK97;411100;0326160H;20260806;0001E2608TK97;EUR;D;2888267;+;;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;;GX1601031D;FAC;;20260905;;;;;AP25 8513;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1601031D;202608;E22;0001E2608TK97;704501;0326160H;20260806;0001E2608TK97;EUR;C;2406889;+;445715;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1601031D;932;1;AP25 8513;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1601031D;202608;E22;0001E2608TK97;445715;0326160H;20260806;0001E2608TK97;EUR;C;481378;+;704501;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;AP25 8513;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T475;411100;0583941O;20260806;0930E2608T475;EUR;D;22939709;+;;SOCIETE DES BAINS DE MER;CYC;;0000000;20260806;;GX1664238E;DEC;;20260905;;;;;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T475;704501;0583941O;20260806;0930E2608T475;EUR;C;27309173;+;445715;SOCIETE DES BAINS DE MER;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1664238E;932;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T475;704501;0583941O;20260806;0930E2608T475;EUR;C;8192749;-;445715;SOCIETE DES BAINS DE MER;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;GX1664238E;932;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T475;445715;0583941O;20260806;0930E2608T475;EUR;C;1638550;-;704501;SOCIETE DES BAINS DE MER;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0930;3;GX1664238E;202608;E22;0930E2608T475;445715;0583941O;20260806;0930E2608T475;EUR;C;5461835;+;704501;SOCIETE DES BAINS DE MER;CYC;;0000000;20260806;COL_2000ENC;;DEC;;20260905;;;;1;4400018299 Z44;CYAR20260807;;Facture;;B00000007H;
0441;3;GX1759274A;202608;E22;0441M2608TDUM;411100;0556487P;20260806;0441M2608TDUM;EUR;D;25920;+;;COMMUNE DE CHATEAUNEUF;CYC;;0000000;20260806;;GX1759274A;FAC;;20260905;;;;;2026 40;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1759274A;202608;E22;0441M2608TDUM;704501;0556487P;20260806;0441M2608TDUM;EUR;C;21600;+;445715;COMMUNE DE CHATEAUNEUF;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1759274A;932;1;2026 40;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1759274A;202608;E22;0441M2608TDUM;445715;0556487P;20260806;0441M2608TDUM;EUR;C;4320;+;704501;COMMUNE DE CHATEAUNEUF;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;2026 40;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1754398J;202608;E22;0001R2608TL04;411100;0021999X;20260806;0001R2608TL04;EUR;D;252000;+;;EHPAD LASSERRE;CYC;;0000000;20260806;;GX1754398J;FAC;;20261010;;;;;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1754398J;202608;E22;0001R2608TL04;704501;0021999X;20260806;0001R2608TL04;EUR;C;210000;+;445715;EHPAD LASSERRE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;GX1754398J;932;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1754398J;202608;E22;0001R2608TL04;445715;0021999X;20260806;0001R2608TL04;EUR;C;42000;+;704501;EHPAD LASSERRE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260807;;Facture;;B00000002C;
0441;3;GX1761855H;202608;E22;0441M2608TDUR;411100;0541909K;20260806;0441M2608TDUR;EUR;D;35860;+;;IMM SERRES;CYC;;0000000;20260806;;GX1761855H;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1761855H;202608;E22;0441M2608TDUR;704501;0541909K;20260806;0441M2608TDUR;EUR;C;32600;+;445715;IMM SERRES;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1761855H;932;1;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1761855H;202608;E22;0441M2608TDUR;445715;0541909K;20260806;0441M2608TDUR;EUR;C;3260;+;704501;IMM SERRES;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1763634E;202608;E22;0001R2608TL09;411100;0301803J;20260806;0001R2608TL09;EUR;D;599794;+;;ICADE;CYC;;0000000;20260806;;GX1763634E;ACT;;20260806;;;;;X1D15170260018;CYAR20260807;;Acompte;;B00000002C;
0001;3;GX1763634E;202608;E22;0001R2608TL09;704501;0301803J;20260806;0001R2608TL09;EUR;C;499828;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1763634E;932;1;X1D15170260018;CYAR20260807;;Acompte;;B00000002C;
0001;3;GX1763634E;202608;E22;0001R2608TL09;445715;0301803J;20260806;0001R2608TL09;EUR;C;99966;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;X1D15170260018;CYAR20260807;;Acompte;;B00000002C;
0119;3;GX1736525Z;202608;E23;0119O2608TY81;411150;0305698J;20260806;0119O2608TY81;EUR;D;105792;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1736525Z;FAC;;20261005;;;;;5100 4310933733;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1736525Z;202608;E23;0119O2608TY81;704501;0305698J;20260806;0119O2608TY81;EUR;C;88160;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1736525Z;932;1;5100 4310933733;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1736525Z;202608;E23;0119O2608TY81;445715;0305698J;20260806;0119O2608TY81;EUR;C;17632;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;5100 4310933733;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1744386G;202608;E22;0001R2608TK86;411100;0301803J;20260806;0001R2608TK86;EUR;D;454728;+;;ICADE;CYC;;0000000;20260806;;GX1744386G;FAC;;20261005;;;;;X1D00151260128;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1744386G;202608;E22;0001R2608TK86;704501;0301803J;20260806;0001R2608TK86;EUR;C;378940;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1744386G;932;1;X1D00151260128;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1744386G;202608;E22;0001R2608TK86;445715;0301803J;20260806;0001R2608TK86;EUR;C;75788;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D00151260128;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1762496L;202608;E22;0001R2608TK87;411100;0301803J;20260806;0001R2608TK87;EUR;D;202154;+;;ICADE;CYC;;0000000;20260806;;GX1762496L;FAC;;20261005;;;;;X1D15101260027;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1762496L;202608;E22;0001R2608TK87;704501;0301803J;20260806;0001R2608TK87;EUR;C;168462;+;445715;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1762496L;932;1;X1D15101260027;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1762496L;202608;E22;0001R2608TK87;445715;0301803J;20260806;0001R2608TK87;EUR;C;33692;+;704501;ICADE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;X1D15101260027;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1763508L;202608;E22;0001R2608TK88;411100;0597466N;20260806;0001R2608TK88;EUR;D;181608;+;;ABB ROBOTICS FRANCE SAS;CYC;;0000000;20260806;;GX1763508L;FAC;;20260930;;;;;2490000199;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1763508L;202608;E22;0001R2608TK88;704501;0597466N;20260806;0001R2608TK88;EUR;C;151340;+;445715;ABB ROBOTICS FRANCE SAS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1763508L;932;1;2490000199;CYAR20260807;;Facture;;B00000002C;
