Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
24/06/2026;0001;622840;S00115562-ITA10135;GK1376087K;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0045170E;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0993676C;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0642936J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001683M;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1454537H;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001223P;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0816786R;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0042393Z;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010176N;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010174L;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1010590Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028685X;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001658J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001626Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0667001F;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008840W;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0922804R;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008366G;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001045M;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0372287D;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0458545Z;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0232180R;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001520C;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0819191Z;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1366890J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0997946E;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006510Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009882E;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177677V;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001572L;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1376098Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0958636J;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0063778A;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028651H;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1207583D;VFF;Facture Kuantic 2601205763 042026;4;STANDARD;26;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1163780C;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006648E;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1523752L;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1643241V;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1005958J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1005900T;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001075X;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1279957X;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001645V;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1443574A;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1588401B;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1364068C;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1364882C;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001494Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1565945H;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1066098A;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0506001B;VFF;Facture Kuantic 2601205763 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1006246L;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001062G;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028645B;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006507V;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001031X;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0985675K;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;B00001399P;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001359V;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0007310G;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006872J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1621334A;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1558349B;VFF;Facture Kuantic 2601205763 042026;2;STANDARD;13;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1207578Y;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0479953B;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0667650T;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008363D;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0231811X;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001130J;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0441704L;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009538N;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1434911F;VFF;Facture Kuantic 2601205763 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205763;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;401100;S00115562-ITA10135;GK0028795X;VFF;Facture Kuantic 2601205762 042026;0;STANDARD;42166,88;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009953K;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;39,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009897X;VFF;Facture Kuantic 2601205762 042026;23;STANDARD;143,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010187B;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;19,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1007491B;VFF;Facture Kuantic 2601205762 042026;28;STANDARD;171,78;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010166C;VFF;Facture Kuantic 2601205762 042026;15;STANDARD;90,07;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010156R;VFF;Facture Kuantic 2601205762 042026;15;STANDARD;91,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010183X;VFF;Facture Kuantic 2601205762 042026;19;STANDARD;110,96;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010133P;VFF;Facture Kuantic 2601205762 042026;11;STANDARD;65,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010155P;VFF;Facture Kuantic 2601205762 042026;9;STANDARD;52,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009968C;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;58,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001582Y;VFF;Facture Kuantic 2601205762 042026;47;STANDARD;296,68;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010061H;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;19,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0645371B;VFF;Facture Kuantic 2601205762 042026;16;STANDARD;97,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1007728W;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;6,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1690565X;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;0,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001482J;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;26,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010180T;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;26,23;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0645016Y;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;45,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029057V;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;32,73;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0868278E;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;58,96;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0220345S;VFF;Facture Kuantic 2601205762 042026;14;STANDARD;84,96;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029058W;VFF;Facture Kuantic 2601205762 042026;14;STANDARD;84,96;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1240912C;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;40,63;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1067305X;VFF;Facture Kuantic 2601205762 042026;15;STANDARD;91,7;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001198L;VFF;Facture Kuantic 2601205762 042026;9;STANDARD;48,99;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0232641P;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;59,2;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028793V;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;33,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001197K;VFF;Facture Kuantic 2601205762 042026;18;STANDARD;111,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009887K;VFF;Facture Kuantic 2601205762 042026;21;STANDARD;123,96;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010127H;VFF;Facture Kuantic 2601205762 042026;14;STANDARD;85,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001539Z;VFF;Facture Kuantic 2601205762 042026;17;STANDARD;103,54;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0806453Z;VFF;Facture Kuantic 2601205762 042026;13;STANDARD;78,93;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001495Z;VFF;Facture Kuantic 2601205762 042026;24;STANDARD;148,34;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0065052Y;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;46,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001321B;VFF;Facture Kuantic 2601205762 042026;14;STANDARD;85,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001514W;VFF;Facture Kuantic 2601205762 042026;20;STANDARD;121,42;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1519967K;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;46,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1163955B;VFF;Facture Kuantic 2601205762 042026;18;STANDARD;111,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0813649B;VFF;Facture Kuantic 2601205762 042026;16;STANDARD;94,72;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0007317P;VFF;Facture Kuantic 2601205762 042026;16;STANDARD;93,09;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0220338J;VFF;Facture Kuantic 2601205762 042026;12;STANDARD;72,43;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001575P;VFF;Facture Kuantic 2601205762 042026;16;STANDARD;96,11;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001240J;VFF;Facture Kuantic 2601205762 042026;28;STANDARD;152,05;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009893S;VFF;Facture Kuantic 2601205762 042026;22;STANDARD;137,66;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009550C;VFF;Facture Kuantic 2601205762 042026;42;STANDARD;264,64;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001204T;VFF;Facture Kuantic 2601205762 042026;24;STANDARD;143,46;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001110L;VFF;Facture Kuantic 2601205762 042026;9;STANDARD;53,16;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001242L;VFF;Facture Kuantic 2601205762 042026;28;STANDARD;174,11;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001257D;VFF;Facture Kuantic 2601205762 042026;17;STANDARD;105,16;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
