GL1384790A;02/02/2026;B00000008J;DMS
GL1384817F;02/02/2026;B00000008J;DMS
GL1389547F;02/02/2026;B00000008J;DMS
GL1389157M;02/02/2026;B00000008J;DMS
GL1384511H;02/02/2026;B00000008J;DMS
GL1390032G;02/02/2026;B00000008J;DMS
GL1384580L;02/02/2026;B00000008J;DMS
GL1389162T;02/02/2026;B00000008J;DMS
GL1389168A;02/02/2026;B00000008J;DMS
GL1389818N;02/02/2026;B00000008J;DMS
GL1390804J;02/02/2026;B00000008J;DMS
GL1385059F;02/02/2026;B00000008J;DMS
GL1384723Z;02/02/2026;B00000008J;DMS
GL1384727D;02/02/2026;B00000008J;DMS
GL1385778Y;02/02/2026;B00000008J;DMS
GL1385902N;02/02/2026;B00000008J;DMS
GL1390705X;02/02/2026;B00000008J;DMS
GL1385904R;02/02/2026;B00000008J;DMS
GL1389342Y;02/02/2026;B00000008J;DMS
GL1389353K;02/02/2026;B00000008J;DMS
GL1385905S;02/02/2026;B00000008J;DMS
GL1390008E;02/02/2026;B00000008J;DMS
GL1385907V;02/02/2026;B00000008J;DMS
GL1390133X;02/02/2026;B00000008J;DMS
GL1390156Y;02/02/2026;B00000008J;DMS
GL1390674L;02/02/2026;B00000008J;DMS
GL1384719V;02/02/2026;B00000008J;DMS
GN1437789B;02/02/2026;B00000001B;DOS
GL0063729V;02/02/2026;B00000008J;DMS
GL0012981B;02/02/2026;B00000008J;DMS
GL1444452Y;02/02/2026;B00000003D;DSW
GL0440885F;02/02/2026;B00000003D;DSW
GL0440883D;02/02/2026;B00000003D;DSW
GL0036803X;02/02/2026;B00000003D;DSW
GL0036192C;02/02/2026;B00000003D;DSW
GN1445589P;02/02/2026;B00000001B;DOS
GL0005493S;02/02/2026;B00000008J;DMS
GL0007109D;02/02/2026;B00000008J;DMS
GL0228780C;02/02/2026;B00000008J;DMS
GL0022099M;02/02/2026;B00000008J;DMS
GL0006686Y;02/02/2026;B00000008J;DMS
GL0672046N;02/02/2026;B00000008J;DMS
GL1160517V;02/02/2026;B00000008J;DMS
GL0232138T;02/02/2026;B00000003D;DSW
GL1301463K;02/02/2026;B00000004E;DCW
GL0030249Z;02/02/2026;B00000004E;DCW
GL0009111D;02/02/2026;B00000007H;DEW
GL0009115H;02/02/2026;B00000007H;DEW
GL0217745M;02/02/2026;B00000003D;DSW
GL0029627S;02/02/2026;B00000004E;DCW
GL1241282Y;02/02/2026;B00000004E;DCW
GL0305699K;02/02/2026;B00000003D;DSW
GL0212071P;02/02/2026;B00000007H;DEW
GL1145793M;02/02/2026;B00000002C;DRW
GL0232491V;02/02/2026;B00000008J;DMS
GL0294326L;02/02/2026;B00000006G;DLS
GL0731624R;02/02/2026;B00000007H;DEW
GN0428881P;02/02/2026;B00000001B;DOS
GL0906901V;02/02/2026;B00000004E;DCW
GN0561480W;02/02/2026;B00000001B;DOS
GN0768612Y;02/02/2026;B00000001B;DOS
GL0776576Y;02/02/2026;B00000004E;DCW
GL0218264C;02/02/2026;B00000007H;DEW
GL0773705K;02/02/2026;B00000008J;DMS
GN0917946W;02/02/2026;B00000001B;DOS
GL0211930E;02/02/2026;B00000008J;DMS
GL0979665F;02/02/2026;B00000002C;DRW
GL0007522Y;02/02/2026;B00000002C;DRW
GL1116250R;02/02/2026;B00000004E;DCW
GN1234358E;02/02/2026;B00000001B;DOS
GN1457073P;02/02/2026;B00000001B;DOS
GN1457100W;02/02/2026;B00000001B;DOS
GL1452115F;02/02/2026;B00000008J;DMS
GL1456542L;02/02/2026;B00000008J;DMS
GL1457358N;02/02/2026;B00000008J;DMS
GL0011651P;02/02/2026;B00000003D;DSW
GL0003991K;02/02/2026;B00000008J;DMS
GL0218100R;02/02/2026;B00000008J;DMS
GL0012338W;02/02/2026;B00000008J;DMS
GL0003171D;02/02/2026;B00000008J;DMS
GL1455597M;02/02/2026;B00000008J;DMS
GL1455337S;02/02/2026;B00000008J;DMS
GL1461299S;02/02/2026;B00000008J;DMS
GL1461082W;02/02/2026;B00000008J;DMS
GL1461075M;02/02/2026;B00000008J;DMS
GL0002898T;02/02/2026;B00000008J;DMS
GL0911027H;02/02/2026;B00000003D;DSW
GL0911039X;02/02/2026;B00000003D;DSW
GL1535266W;02/02/2026;B00000008J;DMS
GL0911043B;02/02/2026;B00000003D;DSW
GL1464583Z;02/02/2026;B00000008J;DMS
GL0003982A;02/02/2026;B00000008J;DMS
GL0012129H;02/02/2026;B00000003D;DSW
GL0004394T;02/02/2026;B00000008J;DMS
GL0382827F;02/02/2026;B00000008J;DMS
GL1464395K;02/02/2026;B00000008J;DMS
GL0232142Y;02/02/2026;B00000008J;DMS
GL0318571M;02/02/2026;B00000008J;DMS
GL0212515V;02/02/2026;B00000008J;DMS
GL0212508L;02/02/2026;B00000008J;DMS
GL1104383F;02/02/2026;B00000008J;DMS
GL1104390N;02/02/2026;B00000008J;DMS
GL1104398Y;02/02/2026;B00000008J;DMS
GL1104401B;02/02/2026;B00000008J;DMS
GL1104407H;02/02/2026;B00000008J;DMS
GL1104415S;02/02/2026;B00000008J;DMS
GL1104421Z;02/02/2026;B00000008J;DMS
GN1465640A;02/02/2026;B00000001B;DOS
GN1465651M;02/02/2026;B00000001B;DOS
GN1465656T;02/02/2026;B00000001B;DOS
GN1465657V;02/02/2026;B00000001B;DOS
GN1465662A;02/02/2026;B00000001B;DOS
GN1465668G;02/02/2026;B00000001B;DOS
GN1465685B;02/02/2026;B00000001B;DOS
GN1465687D;02/02/2026;B00000001B;DOS
GN1465690G;02/02/2026;B00000001B;DOS
GN1465702W;02/02/2026;B00000001B;DOS
GN1465725X;02/02/2026;B00000001B;DOS
GN1465743S;02/02/2026;B00000001B;DOS
GN1465744T;02/02/2026;B00000001B;DOS
GN1465751B;02/02/2026;B00000001B;DOS
GN1465752C;02/02/2026;B00000001B;DOS
GN1467134Y;02/02/2026;B00000001B;DOS
GL1464662N;02/02/2026;B00000003D;DSW
GL0220193V;02/02/2026;B00000005F;DNA
GL1193103Z;02/02/2026;B00000008J;DMS
GL0013081P;02/02/2026;B00000008J;DMS
GL0199698E;02/02/2026;B00000005F;DNA
GL0232845X;02/02/2026;B00000005F;DNA
GL1473723K;02/02/2026;B00000008J;DMS
GL1473743H;02/02/2026;B00000008J;DMS
GL1473225V;02/02/2026;B00000008J;DMS
GL1477626W;02/02/2026;B00000008J;DMS
GN1473948R;02/02/2026;B00000001B;DOS
GL0027811D;02/02/2026;B00000004E;DCW
GL1473763F;02/02/2026;B00000008J;DMS
GL0057877V;02/02/2026;B00000003D;DSW
GL1288929S;02/02/2026;B00000008J;DMS
GL0292215M;02/02/2026;B00000008J;DMS
GL0008200T;02/02/2026;B00000008J;DMS
GL0028749V;02/02/2026;B00000003D;DSW
GL1470163P;02/02/2026;B00000003D;DSW
GL1478500N;02/02/2026;B00000008J;DMS
GL1477794L;02/02/2026;B00000008J;DMS
GL1478511B;02/02/2026;B00000008J;DMS
GL1478518J;02/02/2026;B00000008J;DMS
GL0004397X;02/02/2026;B00000008J;DMS
GL0003447S;02/02/2026;B00000008J;DMS
GN1485041X;02/02/2026;B00000001B;DOS
GN1485737M;02/02/2026;B00000001B;DOS
GL0211902Y;02/02/2026;B00000008J;DMS
GL1483347X;02/02/2026;B00000008J;DMS
GL1483308C;02/02/2026;B00000008J;DMS
GL1483294L;02/02/2026;B00000008J;DMS
GL0031535K;02/02/2026;B00000005F;DNA
GL1483167S;02/02/2026;B00000008J;DMS
GL1255524G;02/02/2026;B00000004E;DCW
GL0025333M;02/02/2026;B00000004E;DCW
GL0898506E;02/02/2026;B00000008J;DMS
GN1485615Z;02/02/2026;B00000001B;DOS
GL0218312G;02/02/2026;B00000003D;DSW
GL1483314J;02/02/2026;B00000008J;DMS
GL1486811H;02/02/2026;B00000008J;DMS
GL0199701H;02/02/2026;B00000005F;DNA
GL1252317M;02/02/2026;B00000004E;DCW
GL0027920C;02/02/2026;B00000007H;DEW
GL0008912C;02/02/2026;B00000007H;DEW
GL0015652L;02/02/2026;B00000008J;DMS
GL0039049Z;02/02/2026;B00000002C;DRW
GL0026882Y;02/02/2026;B00000004E;DCW
GL0026883Z;02/02/2026;B00000004E;DCW
GL0056603X;02/02/2026;B00000003D;DSW
GL0003588C;02/02/2026;B00000008J;DMS
GL0023093S;02/02/2026;B00000002C;DRW
GL0027160N;02/02/2026;B00000004E;DCW
GL0024986T;02/02/2026;B00000004E;DCW
GL0220073H;02/02/2026;B00000007H;DEW
GL0015659V;02/02/2026;B00000008J;DMS
GL0022499S;02/02/2026;B00000005F;DNA
GN0055004E;02/02/2026;B00000001B;DOS
GN0293765Z;02/02/2026;B00000001B;DOS
GL0322400N;02/02/2026;B00000006G;DLS
GL0351694C;02/02/2026;B00000005F;DNA
GL0027541X;02/02/2026;B00000004E;DCW
GL0465137P;02/02/2026;B00000007H;DEW
GL1477500C;02/02/2026;B00000006G;DLS
GN0542283F;02/02/2026;B00000001B;DOS
GL0561049F;02/02/2026;B00000008J;DMS
GL0618306W;02/02/2026;B00000004E;DCW
GL0623679B;02/02/2026;B00000008J;DMS
GL0623897Z;02/02/2026;B00000008J;DMS
GL0623903F;02/02/2026;B00000008J;DMS
GL0623908L;02/02/2026;B00000008J;DMS
GL0623909M;02/02/2026;B00000008J;DMS
GL0624297D;02/02/2026;B00000008J;DMS
GL0624289V;02/02/2026;B00000008J;DMS
GL0623926G;02/02/2026;B00000008J;DMS
GL0623931M;02/02/2026;B00000008J;DMS
GL0623936T;02/02/2026;B00000008J;DMS
GL0623953M;02/02/2026;B00000008J;DMS
GL0623973K;02/02/2026;B00000008J;DMS
GL0623726E;02/02/2026;B00000008J;DMS
GL0623740W;02/02/2026;B00000008J;DMS
GL0623752J;02/02/2026;B00000008J;DMS
GL0623869S;02/02/2026;B00000008J;DMS
GL0623992G;02/02/2026;B00000008J;DMS
GL0624011D;02/02/2026;B00000008J;DMS
GL0624259K;02/02/2026;B00000008J;DMS
GL0624263P;02/02/2026;B00000008J;DMS
GL0624267V;02/02/2026;B00000008J;DMS
GL0624270Y;02/02/2026;B00000008J;DMS
GL0966266E;02/02/2026;B00000008J;DMS
GL0623819K;02/02/2026;B00000008J;DMS
GL0623905H;02/02/2026;B00000008J;DMS
GL0623964A;02/02/2026;B00000008J;DMS
GL0007357K;02/02/2026;B00000002C;DRW
GL0642871K;02/02/2026;B00000007H;DEW
GL0632029P;02/02/2026;B00000007H;DEW
GL0009860E;02/02/2026;B00000008J;DMS
GL0011018W;02/02/2026;B00000008J;DMS
GL0027547D;02/02/2026;B00000004E;DCW
GL0693755H;02/02/2026;B00000005F;DNA
GN0711133F;02/02/2026;B00000001B;DOS
GL0796660W;02/02/2026;B00000007H;DEW
GN0837482J;02/02/2026;B00000001B;DOS
GL0218184L;02/02/2026;B00000003D;DSW
GL0009389V;02/02/2026;B00000007H;DEW
GN0910984J;02/02/2026;B00000001B;DOS
GL0882994C;02/02/2026;B00000006G;DLS
GL0851987S;02/02/2026;B00000006G;DLS
GL0960998T;02/02/2026;B00000003D;DSW
GL0027560T;02/02/2026;B00000004E;DCW
GL0966076N;02/02/2026;B00000003D;DSW
GL0020673S;02/02/2026;B00000006G;DLS
GL0999784T;02/02/2026;B00000007H;DEW
GL0480489K;02/02/2026;B00000007H;DEW
GN1108379X;02/02/2026;B00000001B;DOS
GN1120915S;02/02/2026;B00000001B;DOS
GN1125106E;02/02/2026;B00000001B;DOS
GL1130956C;02/02/2026;B00000008J;DMS
GL0217622Y;02/02/2026;B00000004E;DCW
GL1139806J;02/02/2026;B00000008J;DMS
GL1155543S;02/02/2026;B00000006G;DLS
GL0336973Z;02/02/2026;B00000004E;DCW
GL1140483D;02/02/2026;B00000004E;DCW
GL0024225D;02/02/2026;B00000004E;DCW
GL1146957K;02/02/2026;B00000007H;DEW
GL1128025X;02/02/2026;B00000003D;DSW
GL0624621X;02/02/2026;B00000007H;DEW
GL0624583D;02/02/2026;B00000007H;DEW
GL1326242T;02/02/2026;B00000007H;DEW
GL1326251D;02/02/2026;B00000007H;DEW
GL1326624C;02/02/2026;B00000007H;DEW
GL0510814W;02/02/2026;B00000003D;DSW
GL0003941D;02/02/2026;B00000008J;DMS
GN1470623M;02/02/2026;B00000001B;DOS
GL0005107D;02/02/2026;B00000008J;DMS
GL0011212R;02/02/2026;B00000003D;DSW
GL0025355M;02/02/2026;B00000004E;DCW
GL0002165K;02/02/2026;B00000008J;DMS
GL0005682G;02/02/2026;B00000008J;DMS
GL0001764E;02/02/2026;B00000007H;DEW
GL0002590T;02/02/2026;B00000008J;DMS
GL0543050C;02/02/2026;B00000002C;DRW
GL0036938A;02/02/2026;B00000003D;DSW
GL0216817H;02/02/2026;B00000003D;DSW
GL0002302R;02/02/2026;B00000008J;DMS
GL0027859H;02/02/2026;B00000004E;DCW
GL0009127X;02/02/2026;B00000007H;DEW
GL0005777P;02/02/2026;B00000008J;DMS
GL0006820A;02/02/2026;B00000008J;DMS
GL0004474J;02/02/2026;B00000008J;DMS
GL0023390E;02/02/2026;B00000002C;DRW
GL0028530W;02/02/2026;B00000004E;DCW
GL0007088E;02/02/2026;B00000008J;DMS
GL0019394N;02/02/2026;B00000008J;DMS
GL0007337M;02/02/2026;B00000008J;DMS
GL0007007M;02/02/2026;B00000008J;DMS
GL0019390J;02/02/2026;B00000008J;DMS
GL0003532N;02/02/2026;B00000008J;DMS
GL0031671P;02/02/2026;B00000008J;DMS
GL0008959F;02/02/2026;B00000007H;DEW
GL0220078N;02/02/2026;B00000007H;DEW
GL0001827B;02/02/2026;B00000007H;DEW
GL0002240W;02/02/2026;B00000008J;DMS
GL0011693M;02/02/2026;B00000003D;DSW
GL0351288R;02/02/2026;B00000008J;DMS
GL1325032T;02/02/2026;B00000007H;DEW
GL0016398J;02/02/2026;B00000008J;DMS
GL0016403P;02/02/2026;B00000008J;DMS
GL0016402N;02/02/2026;B00000008J;DMS
GL0016400L;02/02/2026;B00000008J;DMS
GL0016399K;02/02/2026;B00000008J;DMS
GL0016404R;02/02/2026;B00000008J;DMS
GL0382816T;02/02/2026;B00000008J;DMS
GL0023802Y;02/02/2026;B00000002C;DRW
GL0308234R;02/02/2026;B00000007H;DEW
GL0488771X;02/02/2026;B00000008J;DMS
GL0488503S;02/02/2026;B00000008J;DMS
GL0477930C;02/02/2026;B00000008J;DMS
GL0019796W;02/02/2026;B00000006G;DLS
GL0008204Y;02/02/2026;B00000008J;DMS
GL0020733K;02/02/2026;B00000006G;DLS
GL0425233V;02/02/2026;B00000008J;DMS
GL0546534L;02/02/2026;B00000008J;DMS
GL0527189D;02/02/2026;B00000007H;DEW
GL0639247S;02/02/2026;B00000007H;DEW
GL0004832R;02/02/2026;B00000008J;DMS
GL0659349K;02/02/2026;B00000008J;DMS
GL0657151M;02/02/2026;B00000008J;DMS
GL0657185B;02/02/2026;B00000008J;DMS
GL0011447H;02/02/2026;B00000003D;DSW
GL0620260R;02/02/2026;B00000008J;DMS
GL0637607D;02/02/2026;B00000002C;DRW
GN0769868A;02/02/2026;B00000001B;DOS
GN0769165B;02/02/2026;B00000001B;DOS
GN0761171S;02/02/2026;B00000001B;DOS
GL0015653M;02/02/2026;B00000008J;DMS
GL0801592A;02/02/2026;B00000008J;DMS
GL0008265S;02/02/2026;B00000008J;DMS
GL0009297P;02/02/2026;B00000008J;DMS
GL0008054C;02/02/2026;B00000008J;DMS
GL0011327X;02/02/2026;B00000003D;DSW
GL0009863H;02/02/2026;B00000008J;DMS
GL0826267P;02/02/2026;B00000007H;DEW
GL0873250E;02/02/2026;B00000005F;DNA
GN0917719M;02/02/2026;B00000001B;DOS
GL0008315Z;02/02/2026;B00000008J;DMS
GL0955740T;02/02/2026;B00000002C;DRW
GL0975316N;02/02/2026;B00000008J;DMS
GL0220100N;02/02/2026;B00000007H;DEW
GL0350909K;02/02/2026;B00000008J;DMS
GL0008669B;02/02/2026;B00000007H;DEW
GL0986275S;02/02/2026;B00000008J;DMS
GL0659264N;02/02/2026;B00000008J;DMS
GL0019229B;02/02/2026;B00000007H;DEW
GL0009458Y;02/02/2026;B00000007H;DEW
GL0052631H;02/02/2026;B00000007H;DEW
GL0052636N;02/02/2026;B00000007H;DEW
GL0052625B;02/02/2026;B00000007H;DEW
GL0052608G;02/02/2026;B00000007H;DEW
GL0052604C;02/02/2026;B00000007H;DEW
GL0052640T;02/02/2026;B00000007H;DEW
GL0008186C;02/02/2026;B00000008J;DMS
GL1152638R;02/02/2026;B00000008J;DMS
GL1152619V;02/02/2026;B00000008J;DMS
GL1142876Y;02/02/2026;B00000008J;DMS
GL1116215B;02/02/2026;B00000005F;DNA
GL1125304E;02/02/2026;B00000007H;DEW
GL1124953F;02/02/2026;B00000008J;DMS
GL0012761B;02/02/2026;B00000003D;DSW
GL1126796A;02/02/2026;B00000006G;DLS
GL0005480C;02/02/2026;B00000008J;DMS
GL1224641M;02/02/2026;B00000008J;DMS
GL1146161F;02/02/2026;B00000003D;DSW
GL1331760N;02/02/2026;B00000008J;DMS
GL1334652A;02/02/2026;B00000004E;DCW
GL0009341P;02/02/2026;B00000008J;DMS
GL0212422N;02/02/2026;B00000007H;DEW
GL0024240W;02/02/2026;B00000004E;DCW
GL0027823S;02/02/2026;B00000004E;DCW
GL1337726T;02/02/2026;B00000003D;DSW
GL0005046J;02/02/2026;B00000008J;DMS
GL1294016Y;02/02/2026;B00000005F;DNA
GL1486806C;02/02/2026;B00000008J;DMS
GL1473683P;02/02/2026;B00000008J;DMS
GL1477810E;02/02/2026;B00000008J;DMS
GL1493542G;02/02/2026;B00000008J;DMS
GL1491646C;02/02/2026;B00000008J;DMS
GL1491657P;02/02/2026;B00000008J;DMS
GL1491705V;02/02/2026;B00000008J;DMS
GL0006469B;02/02/2026;B00000008J;DMS
GL1491698L;02/02/2026;B00000008J;DMS
GN1245839B;02/02/2026;B00000001B;DOS
GL1492669P;02/02/2026;B00000003D;DSW
GL0057856W;02/02/2026;B00000003D;DSW
GN1495679K;02/02/2026;B00000001B;DOS
GN1495681M;02/02/2026;B00000001B;DOS
GL0898203K;02/02/2026;B00000008J;DMS
GL1471773V;02/02/2026;B00000005F;DNA
GL1501208T;02/02/2026;B00000004E;DCW
GL0012017F;02/02/2026;B00000003D;DSW
GL0524750G;02/02/2026;B00000008J;DMS
GN1498269D;02/02/2026;B00000001B;DOS
GL1030919Z;02/02/2026;B00000008J;DMS
GL1500644C;02/02/2026;B00000008J;DMS
GL1191766E;02/02/2026;B00000007H;DEW
GL0232515X;02/02/2026;B00000007H;DEW
GL1068211B;02/02/2026;B00000008J;DMS
GL0012713X;02/02/2026;B00000003D;DSW
GL1256394W;02/02/2026;B00000008J;DMS
GL0008282L;02/02/2026;B00000008J;DMS
GN1497650A;02/02/2026;B00000001B;DOS
GL0030251B;02/02/2026;B00000004E;DCW
GL0003718A;02/02/2026;B00000008J;DMS
GL0018494R;02/02/2026;B00000007H;DEW
GL0015527V;02/02/2026;B00000004E;DCW
GL0025950N;02/02/2026;B00000004E;DCW
GL0001757X;02/02/2026;B00000004E;DCW
GL0026842C;02/02/2026;B00000004E;DCW
GL0009296N;02/02/2026;B00000007H;DEW
GL0016505F;02/02/2026;B00000008J;DMS
GL0009321S;02/02/2026;B00000008J;DMS
GL0027053S;02/02/2026;B00000004E;DCW
GL0003673Z;02/02/2026;B00000008J;DMS
GL0015581F;02/02/2026;B00000004E;DCW
GL0016389Z;02/02/2026;B00000008J;DMS
GL0217192J;02/02/2026;B00000004E;DCW
GL0010859P;02/02/2026;B00000004E;DCW
GL1229673F;02/02/2026;B00000004E;DCW
GL0229211S;02/02/2026;B00000007H;DEW
GL0231142L;02/02/2026;B00000008J;DMS
GN0032470Y;02/02/2026;B00000001B;DOS
GN0293764Y;02/02/2026;B00000001B;DOS
GN0293788A;02/02/2026;B00000001B;DOS
GL0217387F;02/02/2026;B00000008J;DMS
GL0497448G;02/02/2026;B00000007H;DEW
GL0008106L;02/02/2026;B00000008J;DMS
GL0514612L;02/02/2026;B00000007H;DEW
GL1255400R;02/02/2026;B00000004E;DCW
GL0491495S;02/02/2026;B00000004E;DCW
GL0491496T;02/02/2026;B00000004E;DCW
GL0217638R;02/02/2026;B00000004E;DCW
GL0491500Y;02/02/2026;B00000004E;DCW
GL0491501Z;02/02/2026;B00000004E;DCW
GN0577318T;02/02/2026;B00000001B;DOS
GL1151558N;02/02/2026;B00000004E;DCW
GN0644909B;02/02/2026;B00000001B;DOS
GL0011689H;02/02/2026;B00000003D;DSW
GL0686892J;02/02/2026;B00000002C;DRW
GL0805270E;02/02/2026;B00000008J;DMS
GL0009018Y;02/02/2026;B00000007H;DEW
GL0818429H;02/02/2026;B00000008J;DMS
GL0841735S;02/02/2026;B00000008J;DMS
GL0850476A;02/02/2026;B00000008J;DMS
GL0850479D;02/02/2026;B00000008J;DMS
GL0837721F;02/02/2026;B00000003D;DSW
GL0013223B;02/02/2026;B00000008J;DMS
GL0986211V;02/02/2026;B00000003D;DSW
GL0035114C;02/02/2026;B00000003D;DSW
GL0035113B;02/02/2026;B00000003D;DSW
GL0370272N;02/02/2026;B00000003D;DSW
GL1004524E;02/02/2026;B00000008J;DMS
GL1013489S;02/02/2026;B00000008J;DMS
GL0988769B;02/02/2026;B00000002C;DRW
GL1004295V;02/02/2026;B00000008J;DMS
GL1004226R;02/02/2026;B00000008J;DMS
GL1015841P;02/02/2026;B00000006G;DLS
GL0041175P;02/02/2026;B00000008J;DMS
GL0041167F;02/02/2026;B00000008J;DMS
GL0041120C;02/02/2026;B00000008J;DMS
GL0041127K;02/02/2026;B00000008J;DMS
GN1135039S;02/02/2026;B00000001B;DOS
GL1175099P;02/02/2026;B00000002C;DRW
GL0526648N;02/02/2026;B00000003D;DSW
GL1177410R;02/02/2026;B00000003D;DSW
GL1167659K;02/02/2026;B00000007H;DEW
GL0002469F;02/02/2026;B00000008J;DMS
GL0002466C;02/02/2026;B00000008J;DMS
GL1181199X;02/02/2026;B00000008J;DMS
GL1199062W;02/02/2026;B00000008J;DMS
GL1148218T;02/02/2026;B00000002C;DRW
GL0884542L;02/02/2026;B00000007H;DEW
GN1224997S;02/02/2026;B00000001B;DOS
GL1184377H;02/02/2026;B00000006G;DLS
GL1208973H;02/02/2026;B00000007H;DEW
GL1148238R;02/02/2026;B00000002C;DRW
GL1340770C;02/02/2026;B00000002C;DRW
GL0032109M;02/02/2026;B00000007H;DEW
GL1535246Y;02/02/2026;B00000008J;DMS
GL1535206C;02/02/2026;B00000008J;DMS
GL1535212J;02/02/2026;B00000008J;DMS
GL1033515Z;02/02/2026;B00000005F;DNA
GL0041906W;02/02/2026;B00000002C;DRW
GL0031617D;02/02/2026;B00000002C;DRW
GL0052298E;02/02/2026;B00000007H;DEW
GL0008779B;02/02/2026;B00000007H;DEW
GN1502635P;02/02/2026;B00000001B;DOS
GL1496683B;02/02/2026;B00000003D;DSW
GL1498734G;02/02/2026;B00000008J;DMS
GL1498709D;02/02/2026;B00000008J;DMS
GL1498689F;02/02/2026;B00000008J;DMS
GL1498503V;02/02/2026;B00000008J;DMS
GL1498742R;02/02/2026;B00000008J;DMS
GL0002570W;02/02/2026;B00000008J;DMS
GL0477849K;02/02/2026;B00000005F;DNA
GL0216849V;02/02/2026;B00000003D;DSW
GL0568891S;02/02/2026;B00000008J;DMS
GL0027644N;02/02/2026;B00000004E;DCW
GL0003445P;02/02/2026;B00000008J;DMS
GL0855386E;02/02/2026;B00000008J;DMS
GL0752641Z;02/02/2026;B00000008J;DMS
GL0004908C;02/02/2026;B00000008J;DMS
GL0412900E;02/02/2026;B00000008J;DMS
GL0015560G;02/02/2026;B00000004E;DCW
GL1462857M;02/02/2026;B00000003D;DSW
GL1463230L;02/02/2026;B00000003D;DSW
GL1471785H;02/02/2026;B00000005F;DNA
GL1471790N;02/02/2026;B00000005F;DNA
GL1471798Y;02/02/2026;B00000005F;DNA
GL1473693B;02/02/2026;B00000008J;DMS
GL1466119V;02/02/2026;B00000008J;DMS
GL0009406N;02/02/2026;B00000007H;DEW
GL0331239H;02/02/2026;B00000008J;DMS
GL1598018E;02/02/2026;B00000008J;DMS
GL1598032W;02/02/2026;B00000008J;DMS
GL1598046L;02/02/2026;B00000008J;DMS
GL1598033X;02/02/2026;B00000008J;DMS
GN1510948L;02/02/2026;B00000001B;DOS
GN1512300Y;02/02/2026;B00000001B;DOS
GN1512319V;02/02/2026;B00000001B;DOS
GN1517709V;02/02/2026;B00000001B;DOS
GL0008293Z;02/02/2026;B00000008J;DMS
GL0005665M;02/02/2026;B00000008J;DMS
GL0006060L;02/02/2026;B00000008J;DMS
GL1506214G;02/02/2026;B00000008J;DMS
GL1512968G;02/02/2026;B00000008J;DMS
GL1483330C;02/02/2026;B00000008J;DMS
GL1483321S;02/02/2026;B00000008J;DMS
GL0006079H;02/02/2026;B00000008J;DMS
GL1490714T;02/02/2026;B00000008J;DMS
GN0873601D;02/02/2026;B00000001B;DOS
GL1515314Y;02/02/2026;B00000004E;DCW
GL1490721B;02/02/2026;B00000008J;DMS
GL1504095Z;02/02/2026;B00000008J;DMS
GL0309872C;02/02/2026;B00000005F;DNA
GL1484926R;02/02/2026;B00000006G;DLS
GL0006020R;02/02/2026;B00000008J;DMS
GL0005718Y;02/02/2026;B00000008J;DMS
GL0587186G;02/02/2026;B00000008J;DMS
GL1422793K;02/02/2026;B00000008J;DMS
GL0001861P;02/02/2026;B00000008J;DMS
GL0002478R;02/02/2026;B00000008J;DMS
GL0007943B;02/02/2026;B00000002C;DRW
GL1535278J;02/02/2026;B00000008J;DMS
GL1522820C;02/02/2026;B00000008J;DMS
GL1523286G;02/02/2026;B00000008J;DMS
GL1523291M;02/02/2026;B00000008J;DMS
GL1522441X;02/02/2026;B00000008J;DMS
GL1523326C;02/02/2026;B00000008J;DMS
GL1523330G;02/02/2026;B00000008J;DMS
GL1523323Z;02/02/2026;B00000008J;DMS
GL1523417F;02/02/2026;B00000008J;DMS
GL1522452J;02/02/2026;B00000008J;DMS
GL1513613P;02/02/2026;B00000008J;DMS
GL1522857V;02/02/2026;B00000008J;DMS
GL0922187P;02/02/2026;B00000008J;DMS
GL0857387D;02/02/2026;B00000008J;DMS
GL1523304C;02/02/2026;B00000008J;DMS
GL1523311K;02/02/2026;B00000008J;DMS
GL1522451H;02/02/2026;B00000008J;DMS
GL1522457P;02/02/2026;B00000008J;DMS
GL1513608J;02/02/2026;B00000008J;DMS
GL1513609K;02/02/2026;B00000008J;DMS
GL1523322Y;02/02/2026;B00000008J;DMS
GL1522489B;02/02/2026;B00000008J;DMS
GL1523276W;02/02/2026;B00000008J;DMS
GL1523305D;02/02/2026;B00000008J;DMS
GL1513602C;02/02/2026;B00000008J;DMS
GL1522633P;02/02/2026;B00000008J;DMS
GL1522416T;02/02/2026;B00000008J;DMS
GL1523403P;02/02/2026;B00000008J;DMS
GL1523409X;02/02/2026;B00000008J;DMS
GL1513612N;02/02/2026;B00000008J;DMS
GL1522444A;02/02/2026;B00000008J;DMS
GL1522875P;02/02/2026;B00000008J;DMS
GL1522987S;02/02/2026;B00000008J;DMS
GL1523197F;02/02/2026;B00000008J;DMS
GL1523218E;02/02/2026;B00000008J;DMS
GL1522492E;02/02/2026;B00000008J;DMS
GL1523007P;02/02/2026;B00000008J;DMS
GL1522490C;02/02/2026;B00000008J;DMS
GL0232417K;02/02/2026;B00000008J;DMS
GL1524345K;02/02/2026;B00000008J;DMS
GL0027098T;02/02/2026;B00000004E;DCW
GL0004879V;02/02/2026;B00000008J;DMS
GL0009020A;02/02/2026;B00000007H;DEW
GL0008815S;02/02/2026;B00000004E;DCW
GL0008319D;02/02/2026;B00000008J;DMS
GL0056500E;02/02/2026;B00000003D;DSW
GL1384714N;02/02/2026;B00000004E;DCW
