0001;3;GX1745714R;202608;E22;0001R2608TB32;704501;0486481F;20260803;0001R2608TB32;EUR;C;139304;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1745714R;932;1;9020389820;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1745714R;202608;E22;0001R2608TB32;445715;0486481F;20260803;0001R2608TB32;EUR;C;27861;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9020389820;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1718419Z;202608;E22;0001R2608TB33;411100;0328523S;20260803;0001R2608TB33;EUR;D;507529;+;;SAFRAN;CYC;;0000000;20260803;;GX1718419Z;FAC;;20260917;;;;;9080029464;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1718419Z;202608;E22;0001R2608TB33;704501;0328523S;20260803;0001R2608TB33;EUR;C;422941;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260917;;GX1718419Z;932;1;9080029464;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1718419Z;202608;E22;0001R2608TB33;445715;0328523S;20260803;0001R2608TB33;EUR;C;84588;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260917;;;;1;9080029464;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1659818G;202608;E22;0001E2608TA80;411100;0279538N;20260803;0001E2608TA80;EUR;D;3360742;+;;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;;GX1659818G;FAC;;20261010;;;;;17 332142;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1659818G;202608;E22;0001E2608TA80;704501;0279538N;20260803;0001E2608TA80;EUR;C;2800618;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1659818G;932;1;17 332142;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1659818G;202608;E22;0001E2608TA80;445715;0279538N;20260803;0001E2608TA80;EUR;C;560124;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;17 332142;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1688710N;202608;E22;0001R2608TA82;411100;0241091A;20260803;0001R2608TA82;EUR;D;1496086;+;;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;;GX1688710N;FAC;;20260922;;;;;4512243597;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1688710N;202608;E22;0001R2608TA82;704501;0241091A;20260803;0001R2608TA82;EUR;C;1246738;+;445715;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260922;;GX1688710N;932;1;4512243597;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1688710N;202608;E22;0001R2608TA82;445715;0241091A;20260803;0001R2608TA82;EUR;C;249348;+;704501;ASSISTANCE PUBLIQUE HOPIT;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260922;;;;1;4512243597;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1748873F;202608;E22;0001R2608TA87;411100;0328523S;20260803;0001R2608TA87;EUR;D;182518;+;;SAFRAN;CYC;;0000000;20260803;;GX1748873F;FAC;;20260930;;;;;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1748873F;202608;E22;0001R2608TA87;704501;0328523S;20260803;0001R2608TA87;EUR;C;152098;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1748873F;932;1;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1748873F;202608;E22;0001R2608TA87;445715;0328523S;20260803;0001R2608TA87;EUR;C;30420;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1659908J;202608;E22;0001R2608TA88;411100;0072082W;20260803;0001R2608TA88;EUR;D;492480;+;;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;;GX1659908J;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1659908J;202608;E22;0001R2608TA88;704501;0072082W;20260803;0001R2608TA88;EUR;C;410400;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1659908J;932;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1659908J;202608;E22;0001R2608TA88;445715;0072082W;20260803;0001R2608TA88;EUR;C;82080;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1713758C;202608;E22;0001R2608TA91;411100;0072082W;20260803;0001R2608TA91;EUR;D;481536;+;;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;;GX1713758C;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1713758C;202608;E22;0001R2608TA91;704501;0072082W;20260803;0001R2608TA91;EUR;C;401280;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1713758C;932;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1713758C;202608;E22;0001R2608TA91;445715;0072082W;20260803;0001R2608TA91;EUR;C;80256;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1742456N;202608;E22;0001R2608TA93;411100;0072082W;20260803;0001R2608TA93;EUR;D;173880;+;;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;;GX1742456N;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1742456N;202608;E22;0001R2608TA93;704501;0072082W;20260803;0001R2608TA93;EUR;C;144900;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1742456N;932;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1742456N;202608;E22;0001R2608TA93;445715;0072082W;20260803;0001R2608TA93;EUR;C;28980;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1699445M;202608;E22;0001R2608TA97;411100;0072082W;20260803;0001R2608TA97;EUR;D;169740;+;;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;;GX1699445M;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1699445M;202608;E22;0001R2608TA97;704501;0072082W;20260803;0001R2608TA97;EUR;C;141450;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1699445M;932;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1699445M;202608;E22;0001R2608TA97;445715;0072082W;20260803;0001R2608TA97;EUR;C;28290;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1737741F;202608;E22;0001R2608TB00;411100;0544847D;20260803;0001R2608TB00;EUR;D;321763;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1737741F;FAC;;20260930;;;;;10144299;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1737741F;202608;E22;0001R2608TB00;704501;0544847D;20260803;0001R2608TB00;EUR;C;268136;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1737741F;932;1;10144299;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1737741F;202608;E22;0001R2608TB00;445715;0544847D;20260803;0001R2608TB00;EUR;C;53627;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10144299;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738657X;202608;E22;0001R2608TB02;411100;0544847D;20260803;0001R2608TB02;EUR;D;284004;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1738657X;FAC;;20260930;;;;;10144618;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738657X;202608;E22;0001R2608TB02;704501;0544847D;20260803;0001R2608TB02;EUR;C;236670;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1738657X;932;1;10144618;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738657X;202608;E22;0001R2608TB02;445715;0544847D;20260803;0001R2608TB02;EUR;C;47334;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10144618;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1684119X;202608;E22;0001R2608TB03;411100;0544847D;20260803;0001R2608TB03;EUR;D;910288;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1684119X;FAC;;20260930;;;;;10136696;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1684119X;202608;E22;0001R2608TB03;704501;0544847D;20260803;0001R2608TB03;EUR;C;758573;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1684119X;932;1;10136696;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1684119X;202608;E22;0001R2608TB03;445715;0544847D;20260803;0001R2608TB03;EUR;C;151715;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10136696;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738017V;202608;E22;0001R2608TB17;411100;0328523S;20260803;0001R2608TB17;EUR;D;55152;+;;SAFRAN;CYC;;0000000;20260803;;GX1738017V;FAC;;20260930;;;;;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738017V;202608;E22;0001R2608TB17;704501;0328523S;20260803;0001R2608TB17;EUR;C;45960;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1738017V;932;1;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1738017V;202608;E22;0001R2608TB17;445715;0328523S;20260803;0001R2608TB17;EUR;C;9192;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1749399D;202608;E22;0001R2608TB23;411100;0486481F;20260803;0001R2608TB23;EUR;D;306490;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260803;;GX1749399D;FAC;;20260930;;;;;9020390835;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1749399D;202608;E22;0001R2608TB23;704501;0486481F;20260803;0001R2608TB23;EUR;C;255408;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1749399D;932;1;9020390835;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1749399D;202608;E22;0001R2608TB23;445715;0486481F;20260803;0001R2608TB23;EUR;C;51082;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9020390835;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1757850G;202608;E22;0001L2608TB24;411100;0039978C;20260803;0001L2608TB24;EUR;D;715969;+;;PODELIHA   ENTREPRISE SOC;CYC;;0000000;20260803;;GX1757850G;ACT;;20260803;;;;;;CYAR20260804;;Acompte;;B00000006G;
0001;3;GX1757850G;202608;E22;0001L2608TB24;704501;0039978C;20260803;0001L2608TB24;EUR;C;596641;+;445715;PODELIHA   ENTREPRISE SOC;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;GX1757850G;932;1;;CYAR20260804;;Acompte;;B00000006G;
0001;3;GX1757850G;202608;E22;0001L2608TB24;445715;0039978C;20260803;0001L2608TB24;EUR;C;119328;+;704501;PODELIHA   ENTREPRISE SOC;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;;;1;;CYAR20260804;;Acompte;;B00000006G;
0441;3;GX1717703K;202608;E22;0441M2608TDEZ;411100;0329638J;20260803;0441M2608TDEZ;EUR;D;44990;+;;SDC LES MANDARINES;CYC;;0000000;20260803;;GX1717703K;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1717703K;202608;E22;0441M2608TDEZ;704501;0329638J;20260803;0441M2608TDEZ;EUR;C;40900;+;445715;SDC LES MANDARINES;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1717703K;932;1;;CYAR20260804;;Facture;;B00000008J;
0441;3;GX1717703K;202608;E22;0441M2608TDEZ;445715;0329638J;20260803;0441M2608TDEZ;EUR;C;4090;+;704501;SDC LES MANDARINES;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1737437K;202608;E22;0001R2608TB25;411100;0308781R;20260803;0001R2608TB25;EUR;D;239381;+;;GRAND ORLY SEINE BIEVRE;CYC;;0000000;20260803;;GX1737437K;FAC;;20260902;;;;;EN260961;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1737437K;202608;E22;0001R2608TB25;704501;0308781R;20260803;0001R2608TB25;EUR;C;199484;+;445715;GRAND ORLY SEINE BIEVRE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1737437K;932;1;EN260961;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1737437K;202608;E22;0001R2608TB25;445715;0308781R;20260803;0001R2608TB25;EUR;C;39897;+;704501;GRAND ORLY SEINE BIEVRE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;EN260961;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1716089B;202608;E22;0001S2608TB31;411100;0015352A;20260803;0001S2608TB31;EUR;D;458497;+;;FONDATION HOPALE;CYC;;0000000;20260803;;GX1716089B;FAC;;20261010;;;;;26 002021;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1716089B;202608;E22;0001S2608TB31;704501;0015352A;20260803;0001S2608TB31;EUR;C;382081;+;445715;FONDATION HOPALE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1716089B;932;1;26 002021;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1716089B;202608;E22;0001S2608TB31;445715;0015352A;20260803;0001S2608TB31;EUR;C;76416;+;704501;FONDATION HOPALE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;26 002021;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1721221H;202608;E22;0001S2608TB39;411100;0020194X;20260803;0001S2608TB39;EUR;D;1050794;+;;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;;GX1721221H;FAC;;20261010;;;;;TR083285;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1721221H;202608;E22;0001S2608TB39;704501;0020194X;20260803;0001S2608TB39;EUR;C;875662;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1721221H;932;1;TR083285;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1721221H;202608;E22;0001S2608TB39;445715;0020194X;20260803;0001S2608TB39;EUR;C;175132;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;TR083285;CYAR20260804;;Facture;;B00000003D;
0470;3;GX1260502N;202608;E22;0470N2608T153;411100;0550532H;20260803;0470N2608T153;EUR;D;2585970;+;;CENTRE DEPARTEMENTAL DE G;CYC;;0000000;20260803;;GX1260502N;FAC;;20260902;;;;;Selon devis n  23199;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1260502N;202608;E22;0470N2608T153;704501;0550532H;20260803;0470N2608T153;EUR;C;2154975;+;445715;CENTRE DEPARTEMENTAL DE G;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1260502N;932;1;Selon devis n  23199;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1260502N;202608;E22;0470N2608T153;445715;0550532H;20260803;0470N2608T153;EUR;C;430995;+;704501;CENTRE DEPARTEMENTAL DE G;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;Selon devis n  23199;CYAR20260804;;Facture;;B00000005F;
0441;3;GX1739215F;202608;E22;0441M2608TDEX;411100;0488711M;20260803;0441M2608TDEX;EUR;D;7852;+;;CITYA RICHERD IMMOBILIER;CYC;;0000000;20260803;;GX1739215F;ACT;;20260803;;;;;;CYAR20260804;;Acompte;;B00000008J;
0441;3;GX1739215F;202608;E22;0441M2608TDEX;704501;0488711M;20260803;0441M2608TDEX;EUR;C;7138;+;445715;CITYA RICHERD IMMOBILIER;CYC;;0000000;20260803;COL_1000ENC;;ACT;;20260803;;GX1739215F;932;1;;CYAR20260804;;Acompte;;B00000008J;
0441;3;GX1739215F;202608;E22;0441M2608TDEX;445715;0488711M;20260803;0441M2608TDEX;EUR;C;714;+;704501;CITYA RICHERD IMMOBILIER;CYC;;0000000;20260803;COL_1000ENC;;ACT;;20260803;;;;1;;CYAR20260804;;Acompte;;B00000008J;
0470;3;GX1463690J;202608;E22;0470N2608T154;411100;0587281K;20260803;0470N2608T154;EUR;D;2477141;+;;DEPARTEMENT DE LA VIENNE;CYC;;0000000;20260803;;GX1463690J;SIT;;20260902;;;;;;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1463690J;202608;E22;0470N2608T154;704501;0587281K;20260803;0470N2608T154;EUR;C;2064284;+;445715;DEPARTEMENT DE LA VIENNE;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;GX1463690J;932;1;;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1463690J;202608;E22;0470N2608T154;445715;0587281K;20260803;0470N2608T154;EUR;C;412857;+;704501;DEPARTEMENT DE LA VIENNE;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;;;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1746795V;202608;E22;0001E2608TA84;411100;0605676R;20260803;0001E2608TA84;EUR;D;721260;+;;SAS ARCUS MAJORIS;CYC;;0000000;20260803;;GX1746795V;ACT;;20260803;;;;;20453260051;CYAR20260804;;Acompte;;B00000007H;
0001;3;GX1746795V;202608;E22;0001E2608TA84;704501;0605676R;20260803;0001E2608TA84;EUR;C;601050;+;445715;SAS ARCUS MAJORIS;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;GX1746795V;932;1;20453260051;CYAR20260804;;Acompte;;B00000007H;
0001;3;GX1746795V;202608;E22;0001E2608TA84;445715;0605676R;20260803;0001E2608TA84;EUR;C;120210;+;704501;SAS ARCUS MAJORIS;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;;;1;20453260051;CYAR20260804;;Acompte;;B00000007H;
0001;3;GX1724961H;202608;E22;0001R2608TB04;411100;0544847D;20260803;0001R2608TB04;EUR;D;135516;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1724961H;FAC;;20260930;;;;;10136694;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1724961H;202608;E22;0001R2608TB04;704501;0544847D;20260803;0001R2608TB04;EUR;C;112930;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1724961H;932;1;10136694;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1724961H;202608;E22;0001R2608TB04;445715;0544847D;20260803;0001R2608TB04;EUR;C;22586;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10136694;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733450E;202608;E22;0001R2608TB06;411100;0544847D;20260803;0001R2608TB06;EUR;D;238896;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1733450E;FAC;;20260930;;;;;10141960;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733450E;202608;E22;0001R2608TB06;704501;0544847D;20260803;0001R2608TB06;EUR;C;199080;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1733450E;932;1;10141960;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733450E;202608;E22;0001R2608TB06;445715;0544847D;20260803;0001R2608TB06;EUR;C;39816;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10141960;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1728549K;202608;E22;0001R2608TB07;411100;0328523S;20260803;0001R2608TB07;EUR;D;121709;+;;SAFRAN;CYC;;0000000;20260803;;GX1728549K;FAC;;20260930;;;;;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1728549K;202608;E22;0001R2608TB07;704501;0328523S;20260803;0001R2608TB07;EUR;C;101424;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1728549K;932;1;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1728549K;202608;E22;0001R2608TB07;445715;0328523S;20260803;0001R2608TB07;EUR;C;20285;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9080024422;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725092G;202608;E22;0001R2608TB10;411100;0072082W;20260803;0001R2608TB10;EUR;D;460858;+;;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;;GX1725092G;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725092G;202608;E22;0001R2608TB10;704501;0072082W;20260803;0001R2608TB10;EUR;C;384048;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1725092G;932;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725092G;202608;E22;0001R2608TB10;445715;0072082W;20260803;0001R2608TB10;EUR;C;76810;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9040061374;CYAR20260804;;Facture;;B00000002C;
0470;3;GX1627176N;202608;E22;0470N2608T155;411100;0476942E;20260803;0470N2608T155;EUR;D;39048031;+;;SOCIETE DU PARC DU FUTURO;CYC;;0000000;20260803;;GX1627176N;SIT;;20260930;;;;;;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1627176N;202608;E22;0470N2608T155;704501;0476942E;20260803;0470N2608T155;EUR;C;32540026;+;445715;SOCIETE DU PARC DU FUTURO;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260930;;GX1627176N;932;1;;CYAR20260804;;Facture;;B00000005F;
0470;3;GX1627176N;202608;E22;0470N2608T155;445715;0476942E;20260803;0470N2608T155;EUR;C;6508005;+;704501;SOCIETE DU PARC DU FUTURO;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260930;;;;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1636425Z;202608;E22;0001R2608TB28;411100;0544847D;20260803;0001R2608TB28;EUR;D;4784640;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1636425Z;SIT;;20260930;;;;;10092545;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1636425Z;202608;E22;0001R2608TB28;704501;0544847D;20260803;0001R2608TB28;EUR;C;3987200;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260930;;GX1636425Z;932;1;10092545;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1636425Z;202608;E22;0001R2608TB28;445715;0544847D;20260803;0001R2608TB28;EUR;C;797440;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260930;;;;1;10092545;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725009M;202608;E22;0001R2608TB34;411100;0328523S;20260803;0001R2608TB34;EUR;D;117300;+;;SAFRAN;CYC;;0000000;20260803;;GX1725009M;FAC;;20260930;;;;;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725009M;202608;E22;0001R2608TB34;704501;0328523S;20260803;0001R2608TB34;EUR;C;97750;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1725009M;932;1;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1725009M;202608;E22;0001R2608TB34;445715;0328523S;20260803;0001R2608TB34;EUR;C;19550;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9080020542;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744728W;202608;E22;0001R2608TB35;411100;0328523S;20260803;0001R2608TB35;EUR;D;131100;+;;SAFRAN;CYC;;0000000;20260803;;GX1744728W;FAC;;20260930;;;;;9080031361;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744728W;202608;E22;0001R2608TB35;704501;0328523S;20260803;0001R2608TB35;EUR;C;109250;+;445715;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1744728W;932;1;9080031361;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744728W;202608;E22;0001R2608TB35;445715;0328523S;20260803;0001R2608TB35;EUR;C;21850;+;704501;SAFRAN;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;9080031361;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744145H;202608;E22;0001R2608TB43;411100;0544847D;20260803;0001R2608TB43;EUR;D;410400;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1744145H;FAC;;20260930;;;;;10066256;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744145H;202608;E22;0001R2608TB43;704501;0544847D;20260803;0001R2608TB43;EUR;C;342000;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1744145H;932;1;10066256;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1744145H;202608;E22;0001R2608TB43;445715;0544847D;20260803;0001R2608TB43;EUR;C;68400;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10066256;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733545M;202608;E22;0001R2608TB46;411100;0544847D;20260803;0001R2608TB46;EUR;D;77974;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1733545M;FAC;;20260930;;;;;10141910;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733545M;202608;E22;0001R2608TB46;704501;0544847D;20260803;0001R2608TB46;EUR;C;64978;+;445715;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1733545M;932;1;10141910;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1733545M;202608;E22;0001R2608TB46;445715;0544847D;20260803;0001R2608TB46;EUR;C;12996;+;704501;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;10141910;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1672640C;202608;E22;0001R2608TB50;411100;0544847D;20260803;0001R2608TB50;EUR;D;596526;+;;SAFRAN AEROSYSTEMS;CYC;;0000000;20260803;;GX1672640C;FAC;;20260930;;;;;10103383;CYAR20260804;;Facture;;B00000002C;
