0691;3;GL1368056J;202608;E21;60817000798;445710;;20260817;0691N26082718;EUR;C;41080;+;;7023680J 387;GCA;;0000000;20260630;COL_0550DEB;;387;;20260917;;;;;;AUAR20260818;;Facture;;B00000007H
0688;3;GN0076129K;202608;E23;60817000799;411150;0328297W;20260817;0688K2608AUYA;EUR;D;20759;+;;2014111X;SVD;;0000000;20260731;;GN0076129K;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0076129K;202608;E23;60817000799;707000;;20260817;0688K2608AUYA;EUR;C;17299;+;;2014111X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0076129K;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0076129K;202608;E23;60817000799;445710;;20260817;0688K2608AUYA;EUR;C;3460;+;;2014111X 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0367;3;GN1583329M;202608;E23;30817000800;411150;0224528F;20260817;0367M26084905;EUR;D;1458206;+;;146 LIVRAISONS BIOMASSE;SVB;;0000000;20260731;;GN1583329M;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0367;3;GN1583329M;202608;E23;30817000800;702001;;20260817;0367M26084905;EUR;C;45993;+;;2030454A 146;SVB;;0000000;20260731;COL_2000DEB;;146;;20260817;;GN1583329M;;;;AUAR20260818;UC VENTES CENDRES;Facture;EFT;B00000001B
0367;3;GN1583329M;202608;E23;30817000800;702001;;20260817;0367M26084905;EUR;C;1275467;+;;2030454A 146;SVB;;0000000;20260731;COL_1000DEB;;146;;20260817;;GN1583329M;;;;AUAR20260818;UC ETAB VENTES BIOMASSE;Facture;EFT;B00000001B
0367;3;GN1583329M;202608;E23;30817000800;445710;;20260817;0367M26084905;EUR;C;9199;+;;2030454A 146;SVB;;0000000;20260731;COL_2000DEB;;146;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0367;3;GN1583329M;202608;E23;30817000800;445710;;20260817;0367M26084905;EUR;C;127547;+;;2030454A 146;SVB;;0000000;20260731;COL_1000DEB;;146;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055021Z;202608;E23;60817000801;411150;0328297W;20260817;0688K2608AUTR;EUR;D;4993;+;;6008378K;SVD;;0000000;20260731;;GN0055021Z;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055021Z;202608;E23;60817000801;707000;;20260817;0688K2608AUTR;EUR;C;4161;+;;6008378K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0055021Z;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0055021Z;202608;E23;60817000801;445710;;20260817;0688K2608AUTR;EUR;C;832;+;;6008378K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055001B;202608;E23;60817000802;411150;0328297W;20260817;0688K2608AUTP;EUR;D;7604;+;;6008501Y;SVD;;0000000;20260731;;GN0055001B;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055001B;202608;E23;60817000802;707000;;20260817;0688K2608AUTP;EUR;C;6337;+;;6008501Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0055001B;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0055001B;202608;E23;60817000802;445710;;20260817;0688K2608AUTP;EUR;C;1267;+;;6008501Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055028G;202608;E23;60817000803;411150;0328297W;20260817;0688K2608AUTX;EUR;D;6649;+;;6008505C;SVD;;0000000;20260731;;GN0055028G;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055028G;202608;E23;60817000803;707000;;20260817;0688K2608AUTX;EUR;C;5541;+;;6008505C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0055028G;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0055028G;202608;E23;60817000803;445710;;20260817;0688K2608AUTX;EUR;C;1108;+;;6008505C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055036R;202608;E23;60817000804;411150;0328297W;20260817;0688K2608AUUB;EUR;D;5471;+;;6008507E;SVD;;0000000;20260731;;GN0055036R;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0055036R;202608;E23;60817000804;707000;;20260817;0688K2608AUUB;EUR;C;4559;+;;6008507E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0055036R;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0055036R;202608;E23;60817000804;445710;;20260817;0688K2608AUUB;EUR;C;912;+;;6008507E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0054996W;202608;E23;60817000805;411150;0328297W;20260817;0688K2608AUUD;EUR;D;5150;+;;6008518W;SVD;;0000000;20260731;;GN0054996W;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0054996W;202608;E23;60817000805;707000;;20260817;0688K2608AUUD;EUR;C;4292;+;;6008518W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0054996W;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0054996W;202608;E23;60817000805;445710;;20260817;0688K2608AUUD;EUR;C;858;+;;6008518W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0377543B;202608;E23;60817000806;411150;0328297W;20260817;0688K2608AUXK;EUR;D;8151;+;;6010488L;SVD;;0000000;20260630;;GN0377543B;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0377543B;202608;E23;60817000806;707000;;20260817;0688K2608AUXK;EUR;C;6792;+;;6010488L 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN0377543B;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0377543B;202608;E23;60817000806;445710;;20260817;0688K2608AUXK;EUR;C;1359;+;;6010488L 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0411553Z;202608;E23;60817000807;411150;0568915R;20260817;0688K2608AWPR;EUR;D;3052;+;;6011172L;SVD;;0000000;20260630;;GN0411553Z;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0411553Z;202608;E23;60817000807;707000;;20260817;0688K2608AWPR;EUR;C;2543;+;;6011172L 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN0411553Z;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0411553Z;202608;E23;60817000807;445710;;20260817;0688K2608AWPR;EUR;C;509;+;;6011172L 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0443746G;202608;E23;60817000808;411150;0472986A;20260817;0688K2608AWAX;EUR;D;2494;+;;6012456B;SVD;;0000000;20260630;;GN0443746G;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0443746G;202608;E23;60817000808;707000;;20260817;0688K2608AWAX;EUR;C;2078;+;;6012456B 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN0443746G;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0443746G;202608;E23;60817000808;445710;;20260817;0688K2608AWAX;EUR;C;416;+;;6012456B 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0452318Y;202608;E23;60817000809;411150;0328297W;20260817;0688K2608AUUZ;EUR;D;7987;+;;6012703B;SVD;;0000000;20260731;;GN0452318Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0452318Y;202608;E23;60817000809;707000;;20260817;0688K2608AUUZ;EUR;C;6656;+;;6012703B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0452318Y;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0452318Y;202608;E23;60817000809;445710;;20260817;0688K2608AUUZ;EUR;C;1331;+;;6012703B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0594469H;202608;E23;60817000810;411150;0293145S;20260817;0688K2608AVBV;EUR;D;6901;+;;6017877J;SVD;;0000000;20260731;;GN0594469H;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0594469H;202608;E23;60817000810;707000;;20260817;0688K2608AVBV;EUR;C;5751;+;;6017877J 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0594469H;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0594469H;202608;E23;60817000810;445710;;20260817;0688K2608AVBV;EUR;C;1150;+;;6017877J 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0706121K;202608;E23;60817000811;411150;0568915R;20260817;0688K2608AWUF;EUR;D;11348;+;;6021446E;SVD;;0000000;20260731;;GN0706121K;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0706121K;202608;E23;60817000811;707000;;20260817;0688K2608AWUF;EUR;C;9457;+;;6021446E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0706121K;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0706121K;202608;E23;60817000811;445710;;20260817;0688K2608AWUF;EUR;C;1891;+;;6021446E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0703060G;202608;E23;60817000812;411150;0568915R;20260817;0688K2608AWUQ;EUR;D;11462;+;;6021409F;SVD;;0000000;20260731;;GN0703060G;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0703060G;202608;E23;60817000812;707000;;20260817;0688K2608AWUQ;EUR;C;9552;+;;6021409F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0703060G;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0703060G;202608;E23;60817000812;445710;;20260817;0688K2608AWUQ;EUR;C;1910;+;;6021409F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0738225S;202608;E23;60817000813;411150;0568915R;20260817;0688K2608AWNU;EUR;D;6834;+;;6022811B;SVD;;0000000;20260731;;GN0738225S;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0738225S;202608;E23;60817000813;707000;;20260817;0688K2608AWNU;EUR;C;5695;+;;6022811B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0738225S;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0738225S;202608;E23;60817000813;445710;;20260817;0688K2608AWNU;EUR;C;1139;+;;6022811B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0739575B;202608;E23;60817000814;411150;0568915R;20260817;0688K2608AWQK;EUR;D;3857;+;;6022894K;SVD;;0000000;20260731;;GN0739575B;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0739575B;202608;E23;60817000814;707000;;20260817;0688K2608AWQK;EUR;C;3214;+;;6022894K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0739575B;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0739575B;202608;E23;60817000814;445710;;20260817;0688K2608AWQK;EUR;C;643;+;;6022894K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0767385D;202608;E23;60817000815;411150;0020492N;20260817;0688K2608AUQH;EUR;D;10134;+;;6023606Y;SVD;;0000000;20260731;;GN0767385D;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0767385D;202608;E23;60817000815;707000;;20260817;0688K2608AUQH;EUR;C;8445;+;;6023606Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0767385D;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0767385D;202608;E23;60817000815;445710;;20260817;0688K2608AUQH;EUR;C;1689;+;;6023606Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856878A;202608;E23;60817000816;411150;0568915R;20260817;0688K2608AWEC;EUR;D;5771;+;;6026533Z;SVD;;0000000;20260731;;GN0856878A;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856878A;202608;E23;60817000816;707000;;20260817;0688K2608AWEC;EUR;C;4809;+;;6026533Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856878A;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856878A;202608;E23;60817000816;445710;;20260817;0688K2608AWEC;EUR;C;962;+;;6026533Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856949F;202608;E23;60817000817;411150;0568915R;20260817;0688K2608AWDN;EUR;D;7207;+;;6026548T;SVD;;0000000;20260731;;GN0856949F;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856949F;202608;E23;60817000817;707000;;20260817;0688K2608AWDN;EUR;C;6006;+;;6026548T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856949F;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856949F;202608;E23;60817000817;445710;;20260817;0688K2608AWDN;EUR;C;1201;+;;6026548T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856880C;202608;E23;60817000818;411150;0568915R;20260817;0688K2608AWDS;EUR;D;6529;+;;6026534A;SVD;;0000000;20260731;;GN0856880C;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856880C;202608;E23;60817000818;707000;;20260817;0688K2608AWDS;EUR;C;5441;+;;6026534A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856880C;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856880C;202608;E23;60817000818;445710;;20260817;0688K2608AWDS;EUR;C;1088;+;;6026534A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856943Z;202608;E23;60817000819;411150;0568915R;20260817;0688K2608AWEP;EUR;D;7235;+;;6026545P;SVD;;0000000;20260731;;GN0856943Z;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856943Z;202608;E23;60817000819;707000;;20260817;0688K2608AWEP;EUR;C;6029;+;;6026545P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856943Z;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856943Z;202608;E23;60817000819;445710;;20260817;0688K2608AWEP;EUR;C;1206;+;;6026545P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856964Y;202608;E23;60817000820;411150;0568915R;20260817;0688K2608AWCU;EUR;D;7937;+;;6026554B;SVD;;0000000;20260731;;GN0856964Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856964Y;202608;E23;60817000820;707000;;20260817;0688K2608AWCU;EUR;C;6614;+;;6026554B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856964Y;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856964Y;202608;E23;60817000820;445710;;20260817;0688K2608AWCU;EUR;C;1323;+;;6026554B 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856901B;202608;E23;60817000821;411150;0568915R;20260817;0688K2608AWEU;EUR;D;8497;+;;6026538E;SVD;;0000000;20260731;;GN0856901B;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0856901B;202608;E23;60817000821;707000;;20260817;0688K2608AWEU;EUR;C;7081;+;;6026538E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0856901B;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0856901B;202608;E23;60817000821;445710;;20260817;0688K2608AWEU;EUR;C;1416;+;;6026538E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0878206L;202608;E23;60817000822;411150;0568915R;20260817;0688K2608AWJY;EUR;D;5829;+;;6027232T;SVD;;0000000;20260731;;GN0878206L;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN0878206L;202608;E23;60817000822;707000;;20260817;0688K2608AWJY;EUR;C;4858;+;;6027232T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN0878206L;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0878206L;202608;E23;60817000822;445710;;20260817;0688K2608AWJY;EUR;C;971;+;;6027232T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1006735S;202608;E23;60817000823;411150;0568915R;20260817;0688K2608AWCJ;EUR;D;5550;+;;PS572874;SVD;;0000000;20260731;;GN1006735S;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1006735S;202608;E23;60817000823;707000;;20260817;0688K2608AWCJ;EUR;C;4625;+;;PS572874 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1006735S;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1006735S;202608;E23;60817000823;445710;;20260817;0688K2608AWCJ;EUR;C;925;+;;PS572874 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1078836A;202608;E23;60817000824;411150;0568915R;20260817;0688K2608AWNH;EUR;D;4293;+;;PS595962;SVD;;0000000;20260731;;GN1078836A;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1078836A;202608;E23;60817000824;707000;;20260817;0688K2608AWNH;EUR;C;3578;+;;PS595962 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1078836A;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1078836A;202608;E23;60817000824;445710;;20260817;0688K2608AWNH;EUR;C;715;+;;PS595962 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1144775F;202608;E23;60817000825;411150;0472986A;20260817;0688K2608AVVT;EUR;D;6662;+;;PS608592;SVD;;0000000;20260630;;GN1144775F;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1144775F;202608;E23;60817000825;707000;;20260817;0688K2608AVVT;EUR;C;5552;+;;PS608592 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1144775F;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1144775F;202608;E23;60817000825;445710;;20260817;0688K2608AVVT;EUR;C;1110;+;;PS608592 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1198646Y;202608;E23;60817000826;411150;0568915R;20260817;0688K2608AWQN;EUR;D;338212;+;;PS624691;SVD;;0000000;20260731;;GN1198646Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1198646Y;202608;E23;60817000826;707000;;20260817;0688K2608AWQN;EUR;C;281843;+;;PS624691 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1198646Y;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1198646Y;202608;E23;60817000826;445710;;20260817;0688K2608AWQN;EUR;C;56369;+;;PS624691 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1232039V;202608;E23;60817000827;411150;0471474I;20260817;0688K2608AURY;EUR;D;93403;+;;PS639280;SVD;;0000000;20260731;;GN1232039V;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1232039V;202608;E23;60817000827;707000;;20260817;0688K2608AURY;EUR;C;77836;+;;PS639280 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1232039V;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1232039V;202608;E23;60817000827;445710;;20260817;0688K2608AURY;EUR;C;15567;+;;PS639280 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245155Z;202608;E23;60817000828;411150;0293145S;20260817;0688K2608AVCU;EUR;D;2448;+;;PS643036;SVD;;0000000;20260731;;GN1245155Z;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245155Z;202608;E23;60817000828;707000;;20260817;0688K2608AVCU;EUR;C;2040;+;;PS643036 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1245155Z;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1245155Z;202608;E23;60817000828;445710;;20260817;0688K2608AVCU;EUR;C;408;+;;PS643036 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245158C;202608;E23;60817000829;411150;0293145S;20260817;0688K2608AVDA;EUR;D;2439;+;;PS643039;SVD;;0000000;20260731;;GN1245158C;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245158C;202608;E23;60817000829;707000;;20260817;0688K2608AVDA;EUR;C;2033;+;;PS643039 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1245158C;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1245158C;202608;E23;60817000829;445710;;20260817;0688K2608AVDA;EUR;C;406;+;;PS643039 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245772A;202608;E23;60817000830;411150;0568915R;20260817;0688K2608AWCZ;EUR;D;4050;+;;PS643171;SVD;;0000000;20260731;;GN1245772A;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1245772A;202608;E23;60817000830;707000;;20260817;0688K2608AWCZ;EUR;C;3375;+;;PS643171 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1245772A;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1245772A;202608;E23;60817000830;445710;;20260817;0688K2608AWCZ;EUR;C;675;+;;PS643171 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1250272N;202608;E23;60817000831;411150;0065898H;20260817;0688K2608AVUH;EUR;D;41889;+;;PS643822;SVD;;0000000;20260731;;GN1250272N;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1250272N;202608;E23;60817000831;707000;;20260817;0688K2608AVUH;EUR;C;34908;+;;PS643822 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1250272N;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1250272N;202608;E23;60817000831;445710;;20260817;0688K2608AVUH;EUR;C;6981;+;;PS643822 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1253151K;202608;E23;60817000832;411150;0471474I;20260817;0688K2608AUWS;EUR;D;70124;+;;PS645757;SVD;;0000000;20260630;;GN1253151K;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1253151K;202608;E23;60817000832;707000;;20260817;0688K2608AUWS;EUR;C;58436;+;;PS645757 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1253151K;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1253151K;202608;E23;60817000832;445710;;20260817;0688K2608AUWS;EUR;C;11688;+;;PS645757 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1253153M;202608;E23;60817000833;411150;0471474I;20260817;0688K2608AUWR;EUR;D;32698;+;;PS645763;SVD;;0000000;20260630;;GN1253153M;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1253153M;202608;E23;60817000833;707000;;20260817;0688K2608AUWR;EUR;C;27248;+;;PS645763 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1253153M;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1253153M;202608;E23;60817000833;445710;;20260817;0688K2608AUWR;EUR;C;5450;+;;PS645763 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1294482C;202608;E23;60817000834;411150;0467774N;20260817;0688K2608AUWG;EUR;D;172898;+;;PS653149;SVD;;0000000;20260731;;GN1294482C;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1294482C;202608;E23;60817000834;707000;;20260817;0688K2608AUWG;EUR;C;144082;+;;PS653149 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1294482C;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1294482C;202608;E23;60817000834;445710;;20260817;0688K2608AUWG;EUR;C;28816;+;;PS653149 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1398513V;202608;E23;60817000835;411150;0568916S;20260817;0688K2608AWHY;EUR;D;15834;+;;PS670144;SVD;;0000000;20260731;;GN1398513V;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1398513V;202608;E23;60817000835;707000;;20260817;0688K2608AWHY;EUR;C;13195;+;;PS670144 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1398513V;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
