true;0001;0688K2608AWPH;12572271
true;0001;0688K2608AWPJ;12572272
true;0001;0688K2608AWPM;12572273
true;0001;0688K2608AWPQ;12572274
true;0001;0688K2608AVVB;12572275
true;0001;0688K2608AVNH;12572276
true;0001;0688K2608AVPW;12572277
true;0001;0688K2608AWBF;12572278
true;0001;0688K2608AVXC;12572279
true;0001;0688K2608AVTU;12572280
true;0001;0688K2608AVPZ;12572281
true;0001;0688K2608AVQE;12572282
true;0001;0688K2608AVPP;12572283
true;0001;0688K2608AVUK;12572284
true;0001;0688K2608AVQK;12572285
true;0001;0688K2608AVWD;12572286
true;0001;0688K2608AUWC;12572287
true;0001;0688K2608AUYQ;12572288
true;0001;0688K2608AVFB;12572289
true;0001;0688K2608AVXM;12572290
true;0001;0688K2608AWEW;12572291
true;0691;0688K2608AVDE;12572292
true;0691;0688K2608AVDG;12572293
true;0001;0688K2608AUUV;12572294
true;0001;0688K2608AVGT;12572295
true;0001;0688K2608AVHB;12572296
true;0001;0688K2608AVGX;12572297
true;0001;0688K2608AVGP;12572298
true;0001;0688K2608AVLY;12572299
true;0001;0688K2608AVLU;12572300
true;0001;0688K2608AVHM;12572301
true;0001;0688K2608AVHR;12572302
true;0001;0688K2608AVJE;12572303
true;0001;0688K2608AVGS;12572304
true;0001;0688K2608AVJX;12572305
true;0001;0688K2608AVKM;12572306
true;0001;0688K2608AWGF;12572307
true;0001;0688K2608AVZW;12572308
true;0001;0688K2608AVUE;12572309
true;0001;0688K2608AVUP;12572310
true;0001;0688K2608AVVX;12572311
true;0001;0688K2608AWUE;12572312
true;0001;0688K2608AWUL;12572313
true;0001;0688K2608AWUS;12572314
true;0001;0688K2608AWBH;12572315
true;0001;0688K2608AWQD;12572316
true;0001;0688K2608AWCB;12572317
true;0001;0688K2608AWAM;12572318
true;0001;0688K2608AUZM;12572319
true;0001;0688K2608AWTS;12572320
true;0001;0688K2608AWTL;12572321
true;0001;0688K2608AWMB;12572322
true;0001;0688K2608AWJS;12572323
true;0001;0688K2608AWJZ;12572324
true;0001;0688K2608AWRG;12572325
true;0001;0688K2608AWSL;12572326
true;0001;0688K2608AWRJ;12572327
true;0001;0688K2608AWSC;12572328
true;0001;0688K2608AWQV;12572329
true;0001;0688K2608AWFQ;12572330
true;0001;0688K2608AVHE;12572331
true;0001;0688K2608AWAE;12572332
true;0001;0688K2608AVJB;12572333
true;0393;0367M26084904;12572334
true;0001;0688K2608AVYX;12572335
true;0001;0688K2608AVMG;12572336
true;0001;0688K2608AVMN;12572337
true;0001;0688K2608AVYK;12572338
true;0001;0688K2608AVYN;12572339
true;0001;0688K2608AVZB;12572340
true;0001;0688K2608AVZL;12572341
true;0001;0688K2608AWDC;12572342
true;0001;0688K2608AWAC;12572343
true;0001;0688K2608AWAF;12572344
true;0001;0688K2608AWPF;12572345
true;0001;0688K2608AWPC;12572346
true;0001;0688K2608AVHY;12572347
true;0001;0688K2608AVGL;12572348
true;0001;0688K2608AWFM;12572349
true;0001;0688K2608AWUW;12572350
true;0001;0688K2608AWUU;12572351
true;0001;0688K2608AWUV;12572352
true;0001;0688K2608AWTN;12572353
true;0001;0688K2608AWRM;12572354
true;0001;0688K2608AUWN;12572355
true;0001;0688K2608AUSD;12572356
true;0001;0688K2608AWKN;12572357
true;0001;0688K2608AVCP;12572358
true;0001;0688K2608AWGN;12572359
true;0001;0688K2608AWGR;12572360
true;0001;0688K2608AWHV;12572361
true;0001;0688K2608AWHL;12572362
true;0001;0688K2608AWHG;12572363
true;0001;0688K2608AWHB;12572364
true;0001;0688K2608AVJT;12572365
true;0001;0688K2608AVXU;12572366
true;0348;0688K2608AVDR;12572367
true;0001;0688K2608AVGZ;12572368
true;0001;0688K2608AVTW;12572369
true;0001;0688K2608AVQY;12572370
true;0001;0688K2608AVQZ;12572371
true;0001;0688K2608AVRJ;12572372
true;0001;0688K2608AVRQ;12572373
true;0001;0688K2608AVQT;12572374
true;0001;0688K2608AUTF;12572375
true;0001;0688K2608AUTY;12572376
true;0001;0688K2608AUTU;12572377
true;0001;0688K2608AUZJ;12572378
true;0001;0688K2608AVBQ;12572379
true;0001;0688K2608AWUM;12572380
true;0001;0688K2608AVWC;12572381
true;0001;0688K2608AWCX;12572382
true;0001;0688K2608AWAU;12572383
true;0001;0688K2608AWRA;12572384
true;0001;0688K2608AWRC;12572385
true;0001;0688K2608AVCK;12572386
true;0001;0688K2608AWFR;12572387
true;0800;0688K2608AUQB;12572388
true;0001;0688K2608AUZW;12572389
true;0001;0688K2608AVEC;12572390
true;0001;0688K2608AVDJ;12572391
true;0001;0688K2608AWTW;12572392
true;0001;0688K2608AVHA;12572393
true;0001;0688K2608AWDL;12572394
true;0001;0688K2608AWDG;12572395
true;0001;0688K2608AWCY;12572396
true;0001;0688K2608AWDK;12572397
true;0001;0688K2608AWDB;12572398
true;0001;0688K2608AWCV;12572399
true;0001;0688K2608AVAZ;12572400
true;0001;0688K2608AWCR;12572401
true;0001;0367M26084906;12572402
true;0001;0688K2608AWNR;12572403
true;0001;0688K2608AWSX;12572404
true;0001;0688K2608AVSK;12572405
true;0001;0688K2608AVSE;12572406
true;0001;0688K2608AVSX;12572407
true;0001;0688K2608AVSM;12572408
true;0001;0688K2608AWFH;12572409
true;0001;0688K2608AWDP;12572410
true;0001;0688K2608AWDH;12572411
true;0001;0688K2608AWCS;12572412
true;0001;0688K2608AWDE;12572413
true;0001;0688K2608AWCK;12572414
true;0001;0688K2608AWCN;12572415
true;0001;0688K2608AWBX;12572416
true;0001;0688K2608AWCA;12572417
true;0001;0688K2608AWCD;12572418
true;0001;0688K2608AWCF;12572419
true;0001;0688K2608AUWP;12572420
true;0001;0688K2608AUZP;12572421
true;0001;0688K2608AWJJ;12572422
true;0001;0688K2608AWFT;12572423
true;0001;0688K2608AWFV;12572424
true;0001;0688K2608AWFY;12572425
true;0001;0688K2608AWGD;12572426
true;0001;0688K2608AWGH;12572427
true;0001;0688K2608AWGL;12572428
true;0001;0688K2608AWGQ;12572429
true;0001;0688K2608AWDA;12572430
true;0001;0688K2608AWNP;12572431
true;0001;0688K2608AWKC;12572432
true;0001;0688K2608AVQJ;12572433
true;0001;0688K2608AVWW;12572434
true;0001;0688K2608AWQE;12572435
true;0001;0688K2608AWAQ;12572436
true;0001;0688K2608AURL;12572437
true;0001;0688K2608AVGQ;12572438
true;0001;0688K2608AVLH;12572439
true;0001;0688K2608AVLM;12572440
true;0001;0688K2608AVMT;12572441
true;0001;0688K2608AVWF;12572442
true;0001;0688K2608AWGS;12572443
true;0001;0688K2608AVLV;12572444
true;0001;0688K2608AVBG;12572445
true;0001;0688K2608AVBX;12572446
true;0001;0688K2608AWFW;12572447
true;0001;0688K2608AVUB;12572448
true;0001;0688K2608AVTZ;12572449
true;0001;0688K2608AVAK;12572450
true;0001;0688K2608AVAR;12572451
true;0001;0688K2608AVAN;12572452
true;0001;0688K2608AWUR;12572453
true;0001;0688K2608AVKW;12572454
true;0001;0688K2608AVNQ;12572455
true;0001;0688K2608AVLZ;12572456
true;0001;0688K2608AUYA;12572457
true;0001;0367M26084905;12572458
true;0001;0688K2608AUTR;12572459
true;0001;0688K2608AUTP;12572460
true;0001;0688K2608AUTX;12572461
true;0001;0688K2608AUUB;12572462
true;0001;0688K2608AUUD;12572463
true;0001;0688K2608AUXK;12572464
true;0001;0688K2608AWPR;12572465
true;0001;0688K2608AWAX;12572466
true;0001;0688K2608AUUZ;12572467
true;0001;0688K2608AVBV;12572468
true;0001;0688K2608AWUF;12572469
true;0001;0688K2608AWUQ;12572470
true;0001;0688K2608AWNU;12572471
true;0001;0688K2608AWQK;12572472
true;0001;0688K2608AUQH;12572473
true;0001;0688K2608AWEC;12572474
true;0001;0688K2608AWDN;12572475
true;0001;0688K2608AWDS;12572476
true;0001;0688K2608AWEP;12572477
true;0001;0688K2608AWCU;12572478
true;0001;0688K2608AWEU;12572479
true;0001;0688K2608AWJY;12572480
true;0001;0688K2608AWCJ;12572481
true;0001;0688K2608AWNH;12572482
true;0001;0688K2608AVVT;12572483
true;0001;0688K2608AWQN;12572484
true;0001;0688K2608AURY;12572485
true;0001;0688K2608AVCU;12572486
true;0001;0688K2608AVDA;12572487
true;0001;0688K2608AWCZ;12572488
true;0001;0688K2608AVUH;12572489
true;0001;0688K2608AUWS;12572490
true;0001;0688K2608AUWR;12572491
true;0001;0688K2608AUWG;12572492
true;0001;0688K2608AWHY;12572493
true;0001;0688K2608AWEY;12572494
true;0691;0688K2608AUYY;12572495
true;0001;0688K2608AVBU;12572496
true;0001;0688K2608AVUL;12572497
true;0001;0688K2608AVNR;12572498
true;0001;0688K2608AUVB;12572499
true;0001;0688K2608AVJR;12572500
true;0001;0688K2608AURE;12572501
true;0001;0688K2608AURM;12572502
true;0001;0688K2608AUZZ;12572503
true;0001;0688K2608AURD;12572504
true;0001;0688K2608AUWQ;12572505
true;0001;0688K2608AURK;12572506
true;0001;0688K2608AURC;12572507
true;0001;0688K2608AURG;12572508
true;0001;0688K2608AUSC;12572509
true;0001;0688K2608AVEW;12572510
true;0001;0688K2608AWSZ;12572511
true;0001;0688K2608AVJV;12572512
true;0001;0688K2608AVJZ;12572513
true;0001;0688K2608AVKB;12572514
true;0001;0688K2608AVLK;12572515
true;0001;0688K2608AVKH;12572516
true;0001;0688K2608AVKK;12572517
true;0001;0688K2608AVKT;12572518
true;0001;0688K2608AVKF;12572519
true;0001;0688K2608AVJK;12572520
true;0001;0688K2608AVJP;12572521
true;0001;0688K2608AUVC;12572522
true;0001;0688K2608AVKR;12572523
true;0001;0688K2608AVWZ;12572524
true;0001;0688K2608AVTG;12572525
true;0348;0688K2608AVGJ;12572526
true;0348;0688K2608AVFV;12572527
true;0348;0688K2608AVFS;12572528
true;0348;0688K2608AVFN;12572529
true;0001;0688K2608AVPM;12572530
true;0001;0688K2608AVAX;12572531
true;0001;0688K2608AVZU;12572532
true;0001;0688K2608AWEL;12572533
true;0001;0688K2608AWEG;12572534
true;0001;0688K2608AVNK;12572535
true;0140;0261L26080031;12572536
true;0001;0688K2608AUTT;12572537
true;0001;0688K2608AWLE;12572538
true;0001;0688K2608AUVL;12572539
true;0001;0688K2608AUXS;12572540
true;0001;0688K2608AVRP;12572541
true;0001;0688K2608AVBT;12572542
true;0001;0688K2608AWUJ;12572543
true;0001;0688K2608AWMF;12572544
true;0001;0688K2608AWRX;12572545
true;0001;0688K2608AWRT;12572546
true;0001;0688K2608AVWJ;12572547
true;0001;0688K2608AVRN;12572548
true;0001;0688K2608AWEV;12572549
true;0001;0688K2608AWEK;12572550
true;0001;0688K2608AWMD;12572551
true;0001;0688K2608AWME;12572552
true;0001;0688K2608AWMC;12572553
true;0001;0688K2608AWEN;12572554
true;0001;0688K2608AWEH;12572555
true;0001;0688K2608AWED;12572556
true;0001;0688K2608AVKZ;12572557
true;0001;0688K2608AVZJ;12572558
true;0001;0688K2608AWMG;12572559
true;0001;0688K2608AVYM;12572560
true;0001;0688K2608AWFJ;12572561
true;0001;0688K2608AWQT;12572562
true;0001;0688K2608AWPE;12572563
true;0001;0688K2608AVZD;12572564
true;0001;0688K2608AWNV;12572565
true;0001;0688K2608AWNY;12572566
true;0001;0688K2608AWGG;12572567
true;0001;0688K2608AWUY;12572568
true;0001;0688K2608AWLC;12572569
true;0001;0688K2608AVAW;12572570
true;0001;0688K2608AVAA;12572571
true;0001;0688K2608AWMY;12572572
true;0001;0688K2608AVAB;12572573
true;0001;0688K2608AVAE;12572574
true;0001;0688K2608AVAM;12572575
true;0001;0688K2608AVAS;12572576
true;0001;0688K2608AVAU;12572577
true;0001;0688K2608AVAF;12572578
true;0001;0688K2608AUZR;12572579
true;0001;0688K2608AWFF;12572580
true;0001;0688K2608AVAP;12572581
true;0001;0688K2608AVDZ;12572582
true;0001;0688K2608AVAY;12572583
true;0001;0688K2608AUXL;12572584
true;0001;0688K2608AVTB;12572585
true;0001;0688K2608AVDT;12572586
true;0001;0688K2608AUYB;12572587
true;0001;0688K2608AUYD;12572588
true;0001;0688K2608AUXX;12572589
true;0001;0688K2608AURA;12572590
true;0001;0688K2608AWFE;12572591
true;0001;0688K2608AVZY;12572592
true;0001;0688K2608AUZN;12572593
true;0001;0688K2608AWKJ;12572594
true;0001;0688K2608AUQX;12572595
true;0001;0688K2608AURJ;12572596
true;0001;0688K2608AURF;12572597
true;0001;0688K2608AWMJ;12572598
true;0001;0688K2608AWMP;12572599
true;0001;0688K2608AWMQ;12572600
true;0001;0688K2608AWMT;12572601
true;0001;0688K2608AWMV;12572602
true;0001;0688K2608AWMX;12572603
true;0001;0688K2608AVJH;12572604
true;0001;0688K2608AUSA;12572605
true;0001;0688K2608AVPY;12572606
true;0001;0688K2608AVPT;12572607
true;0001;0688K2608AVQH;12572608
true;0001;0688K2608AWCQ;12572609
true;0001;0688K2608AUZG;12572610
true;0001;0688K2608AVNL;12572611
true;0001;0688K2608AWSP;12572612
true;0001;0688K2608AWSU;12572613
true;0001;0688K2608AWSQ;12572614
true;0001;0688K2608AWSH;12572615
true;0446;0367S26084902;12572616
true;0001;0688K2608AVCD;12572617
true;0001;0688K2608AVCG;12572618
true;0001;0688K2608AVRF;12572619
true;0001;0688K2608AVRA;12572620
true;0001;0688K2608AVRC;12572621
true;0001;0688K2608AVRL;12572622
true;0001;0688K2608AVTM;12572623
true;0001;0688K2608AUZY;12572624
true;0001;0688K2608AVAD;12572625
true;0001;0688K2608AVKC;12572626
true;0001;0688K2608AUQG;12572627
true;0001;0688K2608AVWV;12572628
true;0001;0688K2608AVTN;12572629
true;0001;0688K2608AVUM;12572630
true;0001;0688K2608AWKE;12572631
true;0001;0688K2608AWGJ;12572632
true;0001;0688K2608AWLP;12572633
true;0001;0688K2608AWTK;12572634
true;0001;0688K2608AVPX;12572635
true;0001;0688K2608AVMC;12572636
true;0348;0688K2608AVJN;12572637
true;0001;0688K2608AVLE;12572638
true;0001;0688K2608AVBM;12572639
true;0001;0688K2608AUTE;12572640
true;0001;0688K2608AVUY;12572641
true;0001;0688K2608AWKT;12572642
true;0001;0688K2608AWDZ;12572643
true;0001;0688K2608AWDJ;12572644
true;0001;0688K2608AWDW;12572645
true;0001;0688K2608AWCP;12572646
true;0001;0688K2608AWEX;12572647
true;0001;0688K2608AWBE;12572648
true;0001;0688K2608AVZM;12572649
true;0001;0688K2608AWBR;12572650
true;0001;0688K2608AWLM;12572651
true;0001;0688K2608AWTG;12572652
true;0001;0688K2608AVPN;12572653
true;0001;0688K2608AVWX;12572654
true;0001;0688K2608AVAH;12572655
true;0001;0688K2608AVMD;12572656
true;0001;0688K2608AVZN;12572657
true;0001;0688K2608AWRR;12572658
true;0001;0688K2608AWMR;12572659
true;0001;0688K2608AVDU;12572660
true;0001;0688K2608AWMK;12572661
true;0001;0688K2608AWNB;12572662
true;0001;0688K2608AVGV;12572663
true;0001;0688K2608AVVG;12572664
true;0001;0688K2608AVXQ;12572665
true;0001;0688K2608AVXD;12572666
true;0001;0688K2608AVDH;12572667
true;0001;0688K2608AVDL;12572668
true;0001;0688K2608AVDF;12572669
true;0001;0688K2608AUZU;12572670
true;0348;0688K2608AVDW;12572671
true;0501;0001M2608ASQY;12572672
true;0001;0688K2608AVRV;12572673
true;0001;0688K2608AVXY;12572674
true;0001;0688K2608AVMF;12572675
true;0001;0688K2608AWGK;12572676
true;0001;0688K2608AVBF;12572677
true;0001;0688K2608AVST;12572678
true;0001;0688K2608AVSQ;12572679
true;0001;0688K2608AWKQ;12572680
true;0001;0688K2608AUQM;12572681
true;0001;0688K2608AUQQ;12572682
true;0001;0688K2608AUQN;12572683
true;0001;0688K2608AVRH;12572684
true;0001;0688K2608AVMZ;12572685
true;0001;0688K2608AVPS;12572686
true;0001;0688K2608AWMW;12572687
true;0001;0688K2608AWRQ;12572688
true;0001;0688K2608AWEB;12572689
true;0001;0688K2608AWPN;12572690
true;0001;0688K2608AWRN;12572691
true;0001;0688K2608AWEF;12572692
true;0001;0688K2608AWGC;12572693
true;0001;0688K2608AWBB;12572694
true;0001;0688K2608AURH;12572695
true;0001;0688K2608AVMR;12572696
true;0001;0688K2608AWGP;12572697
true;0001;0688K2608AVJL;12572698
true;0001;0688K2608AVBB;12572699
true;0001;0688K2608AVLX;12572700
true;0001;0688K2608AVQP;12572701
true;0001;0688K2608AVMM;12572702
true;0001;0688K2608AVQL;12572703
true;0001;0688K2608AWTE;12572704
true;0001;0688K2608AWCL;12572705
true;0001;0688K2608AVYR;12572706
true;0245;0688K2608AUZX;12572707
true;0245;0688K2608AUZV;12572708
true;0001;0688K2608AVFR;12572709
true;0800;0688K2608AUPZ;12572710
true;0001;0688K2608AVVZ;12572711
true;0001;0367M26084903;12572712
true;0001;0688K2608AUZQ;12572713
true;0001;0688K2608AUQZ;12572714
true;0001;0688K2608AVPL;12572715
true;0001;0688K2608AVPE;12572716
true;0001;0688K2608AWSA;12572717
true;0001;0688K2608AWLF;12572718
true;0001;0688K2608AWGV;12572719
true;0001;0688K2608AWGX;12572720
true;0001;0688K2608AVNM;12572721
true;0001;0688K2608AWHD;12572722
true;0001;0688K2608AWLB;12572723
true;0001;0688K2608AWKG;12572724
true;0001;0688K2608AUZE;12572725
true;0001;0688K2608AUZF;12572726
true;0001;0688K2608AVLT;12572727
true;0001;0688K2608AVBN;12572728
true;0001;0688K2608AUZK;12572729
true;0001;0688K2608AVVP;12572730
true;0001;0688K2608AVUD;12572731
true;0001;0688K2608AVTE;12572732
true;0001;0688K2608AVSW;12572733
true;0001;0688K2608AVXA;12572734
true;0001;0688K2608AVVC;12572735
true;0001;0688K2608AVMQ;12572736
true;0001;0688K2608AVWN;12572737
true;0001;0688K2608AVNC;12572738
true;0001;0688K2608AVRD;12572739
true;0001;0688K2608AWBJ;12572740
true;0001;0688K2608AWBP;12572741
true;0001;0688K2608AWMN;12572742
true;0001;0688K2608AURT;12572743
true;0001;0688K2608AVGF;12572744
true;0001;0688K2608AWET;12572745
true;0001;0688K2608AVBS;12572746
true;0001;0688K2608AVCF;12572747
true;0001;0688K2608AVNX;12572748
true;0001;0688K2608AUXP;12572749
true;0001;0688K2608AVNZ;12572750
true;0001;0688K2608AVPA;12572751
true;0001;0688K2608AVPD;12572752
true;0001;0688K2608AVPH;12572753
true;0001;0688K2608AVPQ;12572754
true;0001;0688K2608AUSN;12572755
true;0001;0688K2608AVTC;12572756
true;0001;0688K2608AUZS;12572757
true;0001;0688K2608AWQF;12572758
true;0001;0688K2608AVCV;12572759
true;0001;0688K2608AVLS;12572760
true;0001;0688K2608AVEH;12572761
true;0001;0688K2608AVCS;12572762
true;0001;0688K2608AVES;12572763
true;0001;0688K2608AVFP;12572764
true;0001;0688K2608AVDC;12572765
true;0001;0688K2608AVEM;12572766
true;0001;0688K2608AVEZ;12572767
true;0001;0688K2608AVFE;12572768
true;0001;0688K2608AWKZ;12572769
true;0001;0688K2608AWHF;12572770
true;0001;0688K2608AUUS;12572771
true;0001;0688K2608AUVM;12572772
true;0001;0688K2608AVNF;12572773
true;0001;0688K2608AWDM;12572774
true;0001;0688K2608AWDT;12572775
true;0001;0688K2608AUUA;12572776
true;0001;0688K2608AWBU;12572777
true;0001;0688K2608AWES;12572778
true;0001;0688K2608AVFM;12572779
true;0001;0688K2608AVYG;12572780
true;0001;0688K2608AWFU;12572781
true;0001;0688K2608AWCW;12572782
true;0001;0688K2608AWHT;12572783
true;0001;0688K2608AWNG;12572784
true;0001;0688K2608AWFD;12572785
true;0001;0688K2608AVZT;12572786
true;0001;0688K2608AWDR;12572787
true;0001;0688K2608AVZR;12572788
true;0001;0688K2608AUPV;12572789
true;0001;0688K2608AVDY;12572790
true;0001;0688K2608AVBW;12572791
true;0001;0688K2608AVYB;12572792
true;0001;0688K2608AVXZ;12572793
true;0001;0688K2608AVXW;12572794
true;0001;0688K2608AVXR;12572795
true;0001;0688K2608AVXH;12572796
true;0001;0688K2608AWHW;12572797
true;0001;0688K2608AVUW;12572798
true;0001;0688K2608AVKV;12572799
true;0001;0688K2608AVSS;12572800
true;0001;0688K2608AVNY;12572801
true;0001;0688K2608AWDV;12572802
true;0001;0688K2608AVBL;12572803
true;0001;0688K2608AWEZ;12572804
true;0001;0688K2608AUVK;12572805
true;0001;0688K2608AVPB;12572806
true;0001;0688K2608AVZS;12572807
true;0001;0688K2608AUVG;12572808
true;0001;0688K2608AUVH;12572809
true;0001;0688K2608AWJE;12572810
true;0001;0688K2608AVSF;12572811
true;0001;0688K2608AWLW;12572812
true;0001;0688K2608AWFG;12572813
true;0001;0688K2608AWNA;12572814
true;0001;0688K2608AUUE;12572815
true;0001;0688K2608AUYE;12572816
true;0001;0688K2608AUTV;12572817
true;0001;0688K2608AUTC;12572818
true;0001;0688K2608AUTS;12572819
true;0001;0688K2608AUUJ;12572820
true;0001;0688K2608AUUG;12572821
true;0001;0688K2608AUUW;12572822
true;0001;0688K2608AUUY;12572823
true;0001;0688K2608AUVJ;12572824
true;0001;0688K2608AUVA;12572825
true;0001;0688K2608AVTY;12572826
true;0001;0688K2608AVWG;12572827
true;0001;0688K2608AWEA;12572828
true;0001;0688K2608AWMZ;12572829
true;0001;0688K2608AWMU;12572830
true;0001;0688K2608AWDF;12572831
true;0001;0688K2608AVRT;12572832
true;0001;0688K2608AWAV;12572833
true;0001;0688K2608AWLY;12572834
true;0001;0688K2608AVBA;12572835
true;0001;0688K2608AWDQ;12572836
true;0001;0688K2608AWML;12572837
true;0001;0688K2608AWSY;12572838
true;0001;0688K2608AWNM;12572839
true;0001;0688K2608AVZF;12572840
true;0001;0688K2608AUZD;12572841
true;0001;0688K2608AVMY;12572842
true;0001;0688K2608AVQF;12572843
true;0001;0688K2608AVNE;12572844
true;0001;0688K2608AWQB;12572845
true;0001;0688K2608AVNJ;12572846
true;0001;0688K2608AVDD;12572847
true;0001;0688K2608AVYQ;12572848
true;0001;0688K2608AVMS;12572849
true;0001;0688K2608AWAG;12572850
true;0001;0688K2608AVEF;12572851
true;0001;0688K2608AUYG;12572852
true;0001;0688K2608AUYR;12572853
true;0001;0688K2608AWDY;12572854
true;0001;0688K2608AWJA;12572855
true;0001;0688K2608AWHX;12572856
true;0001;0688K2608AVYD;12572857
true;0001;0688K2608AVZG;12572858
true;0001;0688K2608AVZQ;12572859
true;0001;0688K2608AVQU;12572860
true;0001;0688K2608AUUU;12572861
true;0001;0688K2608AUTM;12572862
true;0001;0688K2608AUXU;12572863
true;0001;0688K2608AWLZ;12572864
true;0001;0688K2608AWUT;12572865
true;0001;0688K2608AWQJ;12572866
true;0001;0688K2608AWBL;12572867
true;0001;0688K2608AWEQ;12572868
true;0001;0688K2608AWKB;12572869
true;0001;0688K2608AVQQ;12572870
true;0001;0688K2608AWFA;12572871
true;0001;0688K2608AVEV;12572872
true;0001;0688K2608AVFJ;12572873
true;0001;0688K2608AUVE;12572874
true;0001;0688K2608AUVF;12572875
true;0001;0688K2608AWJN;12572876
true;0001;0688K2608AVBP;12572877
true;0001;0688K2608AVVY;12572878
true;0001;0688K2608AWHJ;12572879
true;0001;0688K2608AWLL;12572880
true;0001;0688K2608AVVU;12572881
true;0001;0688K2608AWTH;12572882
true;0001;0688K2608AVBR;12572883
true;0001;0688K2608AUQE;12572884
true;0001;0688K2608AUPW;12572885
true;0001;0688K2608AUPX;12572886
true;0001;0688K2608AUQV;12572887
true;0001;0688K2608AUQD;12572888
true;0001;0688K2608AWSM;12572889
true;0001;0688K2608AWSW;12572890
true;0001;0688K2608AUUT;12572891
true;0001;0688K2608AVCN;12572892
true;0001;0688K2608AUQJ;12572893
true;0001;0688K2608AVLB;12572894
true;0001;0688K2608AWAL;12572895
true;0001;0688K2608AVXG;12572896
true;0001;0688K2608AVUA;12572897
true;0001;0688K2608AVYC;12572898
true;0001;0688K2608AVXK;12572899
true;0001;0688K2608AVCB;12572900
true;0001;0688K2608AVHX;12572901
true;0001;0688K2608AUQF;12572902
true;0001;0688K2608AVTF;12572903
true;0001;0688K2608AVZH;12572904
true;0001;0688K2608AVSV;12572905
true;0001;0688K2608AVCJ;12572906
true;0001;0688K2608AVRW;12572907
true;0001;0688K2608AWAA;12572908
true;0001;0688K2608AVZX;12572909
true;0001;0688K2608AUUL;12572910
true;0001;0688K2608AUUX;12572911
true;0001;0688K2608AVYT;12572912
true;0001;0688K2608AVNN;12572913
true;0001;0688K2608AUYC;12572914
true;0001;0688K2608AWKV;12572915
true;0001;0688K2608AWQH;12572916
true;0001;0688K2608AWPZ;12572917
true;0001;0688K2608AWPX;12572918
true;0001;0688K2608AWPW;12572919
true;0001;0688K2608AWQU;12572920
true;0001;0688K2608AWKF;12572921
true;0001;0688K2608AWEE;12572922
true;0001;0688K2608AWCG;12572923
true;0001;0688K2608AWKS;12572924
true;0001;0688K2608AWKK;12572925
true;0001;0688K2608AWKM;12572926
true;0001;0688K2608AWKW;12572927
true;0001;0688K2608AWKP;12572928
true;0001;0688K2608AWKR;12572929
true;0001;0688K2608AWFZ;12572930
true;0001;0688K2608AWBW;12572931
true;0001;0688K2608AWBT;12572932
true;0001;0688K2608AWBZ;12572933
true;0001;0688K2608AWCM;12572934
true;0001;0688K2608AWCC;12572935
true;0001;0688K2608AVTQ;12572936
true;0001;0688K2608AWQR;12572937
true;0001;0688K2608AWGB;12572938
true;0001;0688K2608AUTH;12572939
true;0001;0688K2608AUTL;12572940
true;0001;0688K2608AUTN;12572941
true;0001;0688K2608AVDX;12572942
true;0001;0688K2608AWHM;12572943
true;0001;0688K2608AVHG;12572944
true;0001;0688K2608AVHK;12572945
true;0001;0688K2608AVHN;12572946
true;0001;0688K2608AVJF;12572947
true;0001;0688K2608AVRG;12572948
true;0001;0688K2608AVQN;12572949
true;0001;0688K2608AVQM;12572950
true;0001;0688K2608AVAV;12572951
true;0001;0688K2608AUZC;12572952
true;0001;0688K2608AVAL;12572953
true;0001;0688K2608AVAG;12572954
true;0001;0688K2608AVLG;12572955
true;0001;0688K2608AUYX;12572956
true;0001;0688K2608AUYZ;12572957
true;0001;0688K2608AVMU;12572958
true;0001;0688K2608AVME;12572959
true;0001;0688K2608AVKJ;12572960
true;0001;0688K2608AVML;12572961
true;0001;0688K2608AVPU;12572962
true;0001;0688K2608AVPR;12572963
true;0001;0688K2608AVPC;12572964
true;0001;0688K2608AWTJ;12572965
true;0001;0688K2608AWTM;12572966
true;0001;0688K2608AWTB;12572967
true;0001;0688K2608AWSS;12572968
true;0001;0688K2608AWSV;12572969
true;0001;0688K2608AWMS;12572970
true;0001;0688K2608AVTS;12572971
true;0001;0688K2608AVTL;12572972
true;0001;0688K2608AVSD;12572973
true;0001;0688K2608AVUQ;12572974
true;0001;0688K2608AVUJ;12572975
true;0001;0688K2608AVUX;12572976
true;0001;0688K2608AVTT;12572977
true;0001;0688K2608AVUT;12572978
true;0001;0688K2608AVSH;12572979
true;0001;0688K2608AVXN;12572980
true;0001;0688K2608AVXS;12572981
true;0001;0688K2608AVXF;12572982
true;0001;0688K2608AVZA;12572983
true;0001;0688K2608AVTV;12572984
true;0001;0688K2608AVTX;12572985
true;0001;0688K2608AVSZ;12572986
true;0001;0688K2608AWBD;12572987
true;0001;0688K2608AVTD;12572988
true;0001;0688K2608AUWF;12572989
true;0001;0688K2608AVBY;12572990
true;0001;0688K2608AVCC;12572991
true;0001;0688K2608AWRZ;12572992
true;0001;0688K2608AVUV;12572993
true;0001;0688K2608AVEB;12572994
true;0001;0688K2608AWNK;12572995
true;0001;0688K2608AWCH;12572996
true;0001;0688K2608AWBS;12572997
true;0001;0688K2608AWBG;12572998
true;0001;0688K2608AWBV;12572999
true;0001;0688K2608AWBY;12573000
true;0001;0688K2608AWBM;12573001
true;0001;0688K2608AWAY;12573002
true;0001;0688K2608AWBQ;12573003
true;0001;0688K2608AWCT;12573004
