706001;;C;789.00;+
706001;;C;10803.00;+
762800;;C;12427.00;+
445715;;C;638.00;+
445715;;C;683.00;+
411100;0455435F;D;59625.00;+
706001;;C;1857.00;+
706001;;C;25420.00;+
762800;;C;29240.00;+
445715;;C;1500.00;+
445715;;C;1608.00;+
411100;0455435F;D;8414.00;+
467532;;C;331.00;+
706001;;C;7645.00;+
445710;;C;18.00;+
445710;;C;420.00;+
411150;0224528F;D;562719.00;+
706001;;C;17526.00;+
706001;;C;239904.00;+
762800;;C;275953.00;+
445715;;C;14159.00;+
445715;;C;15177.00;+
411150;0224528F;D;61863.00;+
706001;;C;1927.00;+
706001;;C;26373.00;+
762800;;C;30337.00;+
445715;;C;1557.00;+
445715;;C;1669.00;+
411100;0518369L;D;209437.00;+
706001;;C;6523.00;+
706001;;C;89289.00;+
762800;;C;102706.00;+
445715;;C;5270.00;+
445715;;C;5649.00;+
411100;0518369L;D;55346.00;+
467532;;C;2180.00;+
706001;;C;50281.00;+
445710;;C;120.00;+
445710;;C;2765.00;+
411150;0224528F;D;15533.00;+
467532;;C;612.00;+
706001;;C;14111.00;+
445710;;C;34.00;+
445710;;C;776.00;+
411150;0224528F;D;30101.00;+
467532;;C;1186.00;+
706001;;C;27346.00;+
445710;;C;65.00;+
445710;;C;1504.00;+
411150;0224528F;D;105090.00;+
706001;;C;3273.00;+
706001;;C;44803.00;+
762800;;C;51536.00;+
445715;;C;2644.00;+
445715;;C;2834.00;+
411100;0455435F;D;89439.00;+
706001;;C;2786.00;+
706001;;C;38131.00;+
762800;;C;43860.00;+
445715;;C;2250.00;+
445715;;C;2412.00;+
411100;0455435F;D;83.00;+
467532;;C;3.00;+
706001;;C;76.00;+
445710;;C;0.00;+
445710;;C;4.00;+
411150;0224528F;D;19551.00;+
467532;;C;770.00;+
706001;;C;17762.00;+
445710;;C;42.00;+
445710;;C;977.00;+
411150;0224528F;D;59625.00;+
411100;0455435F;D;110309.00;+
706001;;C;3436.00;+
706001;;C;47028.00;+
762800;;C;54094.00;+
445715;;C;2776.00;+
445715;;C;2975.00;+
411100;0455435F;D;29067.00;+
706001;;C;905.00;+
706001;;C;12392.00;+
762800;;C;14255.00;+
445715;;C;731.00;+
445715;;C;784.00;+
411100;0518369L;D;19384.00;+
467532;;C;763.00;+
706001;;C;17610.00;+
445710;;C;969.00;+
411100;0518369L;D;32794.00;+
706001;;C;1021.00;+
706001;;C;13981.00;+
762800;;C;16082.00;+
445715;;C;825.00;+
445715;;C;885.00;+
411150;0224528F;D;268316.00;+
706001;;C;8357.00;+
706001;;C;114391.00;+
762800;;C;131580.00;+
445715;;C;6751.00;+
445715;;C;7237.00;+
411150;0224528F;D;149041.00;+
467532;;C;5870.00;+
706001;;C;135401.00;+
445710;;C;323.00;+
445710;;C;7447.00;+
411150;0224528F;D;211106.00;+
467532;;C;8315.00;+
706001;;C;191786.00;+
445710;;C;457.00;+
445710;;C;10548.00;+
411100;0300251S;D;65092.00;+
467532;;C;2564.00;+
706001;;C;59135.00;+
445710;;C;141.00;+
445710;;C;3252.00;+
411150;0224528F;D;5862.00;+
467532;;C;231.00;+
706001;;C;5325.00;+
445710;;C;13.00;+
445710;;C;293.00;+
411100;0489310D;D;387568.00;+
706001;;C;12071.00;+
706001;;C;165232.00;+
762800;;C;190060.00;+
445715;;C;9752.00;+
445715;;C;10453.00;+
411100;0298142S;D;544832.00;+
706001;;C;16969.00;+
706001;;C;232278.00;+
762800;;C;267181.00;+
445715;;C;13709.00;+
445715;;C;14695.00;+
411100;0489310D;D;114715.00;+
467532;;C;4518.00;+
706001;;C;104217.00;+
445710;;C;248.00;+
445710;;C;5732.00;+
411100;0298142S;D;383070.00;+
467532;;C;15088.00;+
706001;;C;348011.00;+
445710;;C;830.00;+
445710;;C;19141.00;+
411100;0300251S;D;243721.00;+
706001;;C;7591.00;+
706001;;C;103905.00;+
762800;;C;119519.00;+
445715;;C;6132.00;+
445715;;C;6574.00;+
411150;0224528F;D;70061.00;+
706001;;C;2182.00;+
706001;;C;29869.00;+
762800;;C;34357.00;+
445715;;C;1763.00;+
445715;;C;1890.00;+
411100;0584197E;D;55155.00;+
706001;;C;1718.00;+
706001;;C;23514.00;+
762800;;C;27047.00;+
445715;;C;1388.00;+
445715;;C;1488.00;+
411150;0224528F;D;293657.00;+
706001;;C;9146.00;+
706001;;C;125195.00;+
762800;;C;144007.00;+
445715;;C;7389.00;+
445715;;C;7920.00;+
411100;0584197E;D;10425.00;+
467532;;C;411.00;+
706001;;C;9470.00;+
445710;;C;23.00;+
445710;;C;521.00;+
411150;0224528F;D;83689.00;+
467532;;C;3296.00;+
706001;;C;76030.00;+
445710;;C;181.00;+
445710;;C;4182.00;+
411100;0455435F;D;2680.00;+
467532;;C;106.00;+
706001;;C;2434.00;+
445710;;C;6.00;+
445710;;C;134.00;+
411100;0431303D;D;41870.00;+
467532;;C;1649.00;+
706001;;C;38038.00;+
445710;;C;91.00;+
445710;;C;2092.00;+
411100;0455435F;D;131178.00;+
706001;;C;4086.00;+
706001;;C;55925.00;+
762800;;C;64328.00;+
445715;;C;3301.00;+
445715;;C;3538.00;+
411100;0431303D;D;375643.00;+
706001;;C;11700.00;+
706001;;C;160147.00;+
762800;;C;184212.00;+
445715;;C;9452.00;+
445715;;C;10132.00;+
411150;0224528F;D;402473.00;+
706001;;C;12535.00;+
706001;;C;171586.00;+
762800;;C;197370.00;+
445715;;C;10127.00;+
445715;;C;10855.00;+
411100;0455435F;D;23850.00;+
706001;;C;743.00;+
706001;;C;10168.00;+
762800;;C;11696.00;+
445715;;C;600.00;+
445715;;C;643.00;+
411100;0455435F;D;585.00;+
467532;;C;23.00;+
706001;;C;532.00;+
445710;;C;1.00;+
411100;0300565E;D;417380.00;+
706001;;C;13000.00;+
706001;;C;177941.00;+
762800;;C;204680.00;+
445715;;C;10502.00;+
445715;;C;11257.00;+
411150;0224528F;D;49192.00;+
706001;;C;1532.00;+
706001;;C;20972.00;+
762800;;C;24123.00;+
445715;;C;1238.00;+
445715;;C;1327.00;+
411150;0224528F;D;369681.00;+
706001;;C;11514.00;+
706001;;C;157606.00;+
762800;;C;181288.00;+
445715;;C;9302.00;+
445715;;C;9971.00;+
411100;0300565E;D;58110.00;+
467532;;C;2289.00;+
706001;;C;52791.00;+
445710;;C;126.00;+
445710;;C;2904.00;+
411150;0224528F;D;5190.00;+
467532;;C;204.00;+
706001;;C;4716.00;+
445710;;C;11.00;+
445710;;C;259.00;+
411150;0224528F;D;50156.00;+
467532;;C;1976.00;+
706001;;C;45565.00;+
445710;;C;109.00;+
445710;;C;2506.00;+
411100;0455435F;D;38011.00;+
706001;;C;1184.00;+
706001;;C;16205.00;+
762800;;C;18641.00;+
445715;;C;956.00;+
445715;;C;1025.00;+
411150;0224528F;D;88694.00;+
706001;;C;2762.00;+
706001;;C;37813.00;+
762800;;C;43495.00;+
445715;;C;2232.00;+
445715;;C;2392.00;+
411100;0455435F;D;2428.00;+
467532;;C;96.00;+
706001;;C;2206.00;+
445710;;C;5.00;+
445710;;C;121.00;+
411100;0298727L;D;102109.00;+
706001;;C;3180.00;+
706001;;C;43532.00;+
762800;;C;50074.00;+
445715;;C;2569.00;+
445715;;C;2754.00;+
411150;0224528F;D;78259.00;+
706001;;C;2437.00;+
706001;;C;33364.00;+
762800;;C;38378.00;+
445715;;C;1969.00;+
445715;;C;2111.00;+
411150;0224528F;D;42.00;+
467532;;C;2.00;+
706001;;C;38.00;+
445710;;C;2.00;+
411150;0224528F;D;172170.00;+
706001;;C;5362.00;+
706001;;C;73401.00;+
762800;;C;84431.00;+
445715;;C;4332.00;+
445715;;C;4644.00;+
411100;0584197E;D;357755.00;+
706001;;C;11143.00;+
706001;;C;152521.00;+
762800;;C;175440.00;+
445715;;C;9002.00;+
445715;;C;9649.00;+
411150;0224528F;D;125.00;+
467532;;C;5.00;+
706001;;C;114.00;+
411100;0584197E;D;40568.00;+
467532;;C;1598.00;+
706001;;C;36855.00;+
445710;;C;88.00;+
445710;;C;2027.00;+
411150;0224528F;D;575388.00;+
706001;;C;17921.00;+
706001;;C;245305.00;+
762800;;C;282166.00;+
445715;;C;14477.00;+
445715;;C;15519.00;+
411150;0224528F;D;399492.00;+
706001;;C;12442.00;+
706001;;C;170315.00;+
762800;;C;195908.00;+
445715;;C;10052.00;+
445715;;C;10775.00;+
411100;0431303D;D;105836.00;+
706001;;C;3296.00;+
706001;;C;45121.00;+
762800;;C;51901.00;+
445715;;C;2663.00;+
445715;;C;2855.00;+
411150;0224528F;D;418.00;+
467532;;C;16.00;+
706001;;C;380.00;+
445710;;C;21.00;+
411150;0224528F;D;81470.00;+
467532;;C;3209.00;+
706001;;C;74014.00;+
445710;;C;176.00;+
445710;;C;4071.00;+
411100;0431303D;D;25299.00;+
467532;;C;996.00;+
706001;;C;22984.00;+
445710;;C;55.00;+
445710;;C;1264.00;+
411150;0224528F;D;544086.00;+
706001;;C;16946.00;+
706001;;C;231960.00;+
762800;;C;266815.00;+
445715;;C;13690.00;+
445715;;C;14675.00;+
411100;0431303D;D;245211.00;+
706001;;C;7637.00;+
706001;;C;104540.00;+
762800;;C;120250.00;+
445715;;C;6170.00;+
445715;;C;6614.00;+
411100;0431303D;D;63384.00;+
467532;;C;2497.00;+
706001;;C;57583.00;+
445710;;C;137.00;+
445710;;C;3167.00;+
411150;0224528F;D;128942.00;+
706001;;C;4016.00;+
706001;;C;54972.00;+
762800;;C;63232.00;+
445715;;C;3244.00;+
445715;;C;3478.00;+
411150;0224528F;D;6250.00;+
467532;;C;246.00;+
706001;;C;5678.00;+
445710;;C;14.00;+
445710;;C;312.00;+
411100;0455435F;D;40993.00;+
706001;;C;1277.00;+
706001;;C;17476.00;+
762800;;C;20103.00;+
445715;;C;1031.00;+
445715;;C;1106.00;+
411100;0455435F;D;42.00;+
411100;0300226J;D;42.00;+
411100;0300226J;D;263844.00;+
706001;;C;8218.00;+
706001;;C;112484.00;+
762800;;C;129387.00;+
445715;;C;6639.00;+
445715;;C;7116.00;+
411100;0490950J;D;10340.00;+
467532;;C;407.00;+
706001;;C;9394.00;+
445710;;C;22.00;+
445710;;C;517.00;+
411100;0300226J;D;134158.00;+
706001;;C;4178.00;+
706001;;C;57196.00;+
762800;;C;65790.00;+
445715;;C;3376.00;+
445715;;C;3618.00;+
411100;0300226J;D;26669.00;+
467532;;C;1050.00;+
706001;;C;24228.00;+
445710;;C;58.00;+
445710;;C;1333.00;+
411100;0490950J;D;67078.00;+
706001;;C;2089.00;+
706001;;C;28597.00;+
762800;;C;32895.00;+
445715;;C;1688.00;+
445715;;C;1809.00;+
411100;0090962L;D;8856.00;+
706001;;C;1384.00;+
706001;;C;5996.00;+
445710;;C;277.00;+
445710;;C;1199.00;+
411100;0238868A;D;54676.00;+
467532;;C;2154.00;+
706001;;C;49672.00;+
445710;;C;118.00;+
445710;;C;2732.00;+
411100;0238868A;D;453565.00;+
706001;;C;429919.00;+
445715;;C;23646.00;+
411100;0584197E;D;248193.00;+
706001;;C;7730.00;+
706001;;C;105812.00;+
762800;;C;121712.00;+
445715;;C;6245.00;+
445715;;C;6694.00;+
411100;0584197E;D;49359.00;+
467532;;C;1944.00;+
706001;;C;44842.00;+
445710;;C;107.00;+
445710;;C;2466.00;+
411150;0224528F;D;372662.00;+
706001;;C;11607.00;+
706001;;C;158877.00;+
762800;;C;182750.00;+
445715;;C;9377.00;+
445715;;C;10051.00;+
411100;0302138A;D;98382.00;+
706001;;C;3064.00;+
706001;;C;41943.00;+
762800;;C;48246.00;+
445715;;C;2475.00;+
445715;;C;2654.00;+
411150;0224528F;D;50741.00;+
467532;;C;1999.00;+
706001;;C;46097.00;+
445710;;C;110.00;+
445710;;C;2535.00;+
411100;0302138A;D;83.00;+
411150;0224528F;D;596258.00;+
706001;;C;18571.00;+
706001;;C;254202.00;+
762800;;C;292400.00;+
445715;;C;15003.00;+
445715;;C;16082.00;+
411100;0302008D;D;369759.00;+
706001;;C;350482.00;+
445715;;C;19277.00;+
411100;0302008D;D;15030.00;+
467532;;C;592.00;+
706001;;C;13654.00;+
445710;;C;33.00;+
445710;;C;751.00;+
411100;0122915E;D;239947.00;+
706001;;C;28500.00;+
706001;;C;171456.00;+
445710;;C;5700.00;+
445710;;C;34291.00;+
411100;0305999E;D;155755.00;+
706001;;C;18500.00;+
706001;;C;111296.00;+
445710;;C;3700.00;+
445710;;C;22259.00;+
411100;0303664H;D;53662.00;+
706001;;C;1671.00;+
706001;;C;22878.00;+
762800;;C;26316.00;+
445715;;C;1350.00;+
445715;;C;1447.00;+
411100;0303711W;D;40993.00;+
411100;0303664H;D;83.00;+
411100;0303711W;D;55901.00;+
706001;;C;1741.00;+
706001;;C;23832.00;+
762800;;C;27413.00;+
445715;;C;1407.00;+
445715;;C;1508.00;+
411100;0303711W;D;12727.00;+
467532;;C;501.00;+
706001;;C;11562.00;+
445710;;C;28.00;+
445710;;C;636.00;+
411100;0558506B;D;126704.00;+
706001;;C;3946.00;+
706001;;C;54018.00;+
762800;;C;62135.00;+
445715;;C;3188.00;+
445715;;C;3417.00;+
411100;0558506B;D;56812.00;+
467532;;C;2238.00;+
706001;;C;51612.00;+
445710;;C;123.00;+
445710;;C;2839.00;+
411100;0306190F;D;335395.00;+
706001;;C;10446.00;+
706001;;C;142989.00;+
762800;;C;164475.00;+
445715;;C;8439.00;+
445715;;C;9046.00;+
411100;0306190F;D;28255.00;+
467532;;C;1113.00;+
706001;;C;25669.00;+
445710;;C;61.00;+
445710;;C;1412.00;+
411100;0090092S;D;171424.00;+
706001;;C;5339.00;+
706001;;C;73083.00;+
762800;;C;84065.00;+
445715;;C;4313.00;+
445715;;C;4624.00;+
411100;0090092S;D;45424.00;+
467532;;C;1789.00;+
706001;;C;41267.00;+
445710;;C;98.00;+
445710;;C;2270.00;+
411100;0238683F;D;16956.00;+
467532;;C;668.00;+
706001;;C;15404.00;+
445710;;C;37.00;+
445710;;C;847.00;+
411100;0238683F;D;231051.00;+
706001;;C;7196.00;+
706001;;C;98504.00;+
762800;;C;113305.00;+
445715;;C;5814.00;+
445715;;C;6232.00;+
411100;0236361B;D;167.00;+
467532;;C;7.00;+
706001;;C;152.00;+
445710;;C;8.00;+
411100;0236361B;D;223597.00;+
706001;;C;6964.00;+
706001;;C;95326.00;+
762800;;C;109650.00;+
445715;;C;5626.00;+
445715;;C;6031.00;+
411100;0306279Z;D;26501.00;+
467532;;C;1044.00;+
706001;;C;24076.00;+
445710;;C;57.00;+
445710;;C;1324.00;+
411100;0306279Z;D;165461.00;+
706001;;C;5153.00;+
706001;;C;70541.00;+
762800;;C;81141.00;+
445715;;C;4163.00;+
445715;;C;4463.00;+
411100;0006470N;D;9549.00;+
706001;;C;9051.00;+
445710;;C;498.00;+
411100;0584197E;D;190057.00;+
706001;;C;5919.00;+
706001;;C;81027.00;+
762800;;C;93203.00;+
445715;;C;4782.00;+
445715;;C;5126.00;+
411100;0584197E;D;25831.00;+
467532;;C;1017.00;+
706001;;C;23467.00;+
445710;;C;56.00;+
445710;;C;1291.00;+
411100;0584197E;D;39468.00;+
467532;;C;1555.00;+
706001;;C;35855.00;+
445710;;C;86.00;+
445710;;C;1972.00;+
411100;0584197E;D;224342.00;+
706001;;C;6987.00;+
706001;;C;95643.00;+
762800;;C;110016.00;+
445715;;C;5645.00;+
445715;;C;6051.00;+
411100;0584197E;D;102854.00;+
706001;;C;3203.00;+
706001;;C;43850.00;+
762800;;C;50439.00;+
445715;;C;2588.00;+
445715;;C;2774.00;+
411100;0584197E;D;9126.00;+
467532;;C;359.00;+
706001;;C;8291.00;+
445710;;C;20.00;+
445710;;C;456.00;+
411100;0584197E;D;73788.00;+
706001;;C;2298.00;+
706001;;C;31458.00;+
762800;;C;36185.00;+
445715;;C;1857.00;+
445715;;C;1990.00;+
411100;0584197E;D;10256.00;+
467532;;C;404.00;+
706001;;C;9318.00;+
445710;;C;512.00;+
411100;0584197E;D;137885.00;+
706001;;C;4295.00;+
706001;;C;58784.00;+
762800;;C;67618.00;+
445715;;C;3469.00;+
445715;;C;3719.00;+
411100;0584197E;D;81985.00;+
706001;;C;2553.00;+
706001;;C;34953.00;+
762800;;C;40205.00;+
445715;;C;2063.00;+
445715;;C;2211.00;+
411100;0584197E;D;20640.00;+
467532;;C;813.00;+
706001;;C;18751.00;+
445710;;C;45.00;+
445710;;C;1031.00;+
411100;0584197E;D;7912.00;+
467532;;C;312.00;+
706001;;C;7188.00;+
445710;;C;17.00;+
445710;;C;395.00;+
411100;0040114F;D;96892.00;+
706001;;C;3018.00;+
706001;;C;41308.00;+
762800;;C;47515.00;+
445715;;C;2438.00;+
445715;;C;2613.00;+
411100;0040114F;D;22774.00;+
467532;;C;897.00;+
706001;;C;20690.00;+
445710;;C;49.00;+
445710;;C;1138.00;+
411100;0455435F;D;43228.00;+
706001;;C;1346.00;+
706001;;C;18429.00;+
762800;;C;21199.00;+
445715;;C;1088.00;+
445715;;C;1166.00;+
411150;0224528F;D;119250.00;+
706001;;C;3714.00;+
706001;;C;50840.00;+
762800;;C;58480.00;+
445715;;C;3000.00;+
445715;;C;3216.00;+
411100;0431303D;D;845726.00;+
467532;;C;33311.00;+
706001;;C;768325.00;+
445710;;C;1832.00;+
445710;;C;42258.00;+
411150;0224528F;D;16369.00;+
467532;;C;645.00;+
706001;;C;14871.00;+
445710;;C;35.00;+
445710;;C;818.00;+
411100;0431303D;D;253410.00;+
706001;;C;7893.00;+
706001;;C;108036.00;+
762800;;C;124270.00;+
445715;;C;6376.00;+
445715;;C;6835.00;+
411100;0040114F;D;91685.00;+
467532;;C;3611.00;+
706001;;C;83294.00;+
445710;;C;199.00;+
445710;;C;4581.00;+
411100;0040114F;D;316016.00;+
706001;;C;9843.00;+
706001;;C;134727.00;+
762800;;C;154972.00;+
445715;;C;7951.00;+
445715;;C;8523.00;+
411100;0040114F;D;182603.00;+
706001;;C;5687.00;+
706001;;C;77849.00;+
762800;;C;89548.00;+
445715;;C;4594.00;+
445715;;C;4925.00;+
411100;0040114F;D;52834.00;+
467532;;C;2081.00;+
706001;;C;47999.00;+
445710;;C;114.00;+
445710;;C;2640.00;+
411100;0040114F;D;157264.00;+
706001;;C;4898.00;+
706001;;C;67046.00;+
762800;;C;77121.00;+
445715;;C;3957.00;+
445715;;C;4242.00;+
411100;0040114F;D;43623.00;+
467532;;C;1718.00;+
706001;;C;39631.00;+
445710;;C;94.00;+
445710;;C;2180.00;+
411100;0040114F;D;125959.00;+
706001;;C;3923.00;+
706001;;C;53700.00;+
762800;;C;61770.00;+
445715;;C;3169.00;+
445715;;C;3397.00;+
411100;0040114F;D;34623.00;+
467532;;C;1364.00;+
706001;;C;31454.00;+
445710;;C;75.00;+
445710;;C;1730.00;+
411100;0040114F;D;208691.00;+
706001;;C;6500.00;+
706001;;C;88971.00;+
762800;;C;102340.00;+
445715;;C;5251.00;+
445715;;C;5629.00;+
411100;0040114F;D;51495.00;+
467532;;C;2028.00;+
706001;;C;46782.00;+
445710;;C;112.00;+
445710;;C;2573.00;+
411100;0252084P;D;58379.00;+
706001;;C;2823.00;+
706001;;C;52124.00;+
445710;;C;2867.00;+
411100;0312962S;D;52216.00;+
706001;;C;1969.00;+
706001;;C;47525.00;+
445710;;C;108.00;+
445710;;C;2614.00;+
411100;0606013K;D;116611.00;+
706001;;C;97176.00;+
445715;;C;19435.00;+
411100;0500715I;D;216143.00;+
706001;;C;6732.00;+
706001;;C;92148.00;+
762800;;C;105995.00;+
445715;;C;5438.00;+
445715;;C;5830.00;+
411100;0500715I;D;48438.00;+
467532;;C;1908.00;+
706001;;C;44005.00;+
445710;;C;105.00;+
445710;;C;2420.00;+
411100;0567644A;D;103600.00;+
706001;;C;3227.00;+
706001;;C;44167.00;+
762800;;C;50805.00;+
445715;;C;2607.00;+
445715;;C;2794.00;+
411100;0567644A;D;25161.00;+
467532;;C;991.00;+
706001;;C;22858.00;+
445710;;C;1257.00;+
411100;0276066W;D;1139742.00;+
706001;;C;949785.00;+
445710;;C;189957.00;+
411100;0006470N;D;19098.00;+
706001;;C;18102.00;+
445710;;C;996.00;+
411150;0328297W;D;13374.00;+
707000;;C;11145.00;+
445710;;C;2229.00;+
411100;0305678H;D;196765.00;+
706001;;C;6128.00;+
706001;;C;83887.00;+
762800;;C;96492.00;+
445715;;C;4951.00;+
445715;;C;5307.00;+
411100;0305678H;D;24492.00;+
467532;;C;965.00;+
706001;;C;22250.00;+
445710;;C;53.00;+
445710;;C;1224.00;+
411100;0313762W;D;76023.00;+
706001;;C;2368.00;+
706001;;C;32411.00;+
762800;;C;37281.00;+
445715;;C;1913.00;+
445715;;C;2050.00;+
411100;0313762W;D;9713.00;+
467532;;C;383.00;+
706001;;C;8824.00;+
445710;;C;485.00;+
411150;0328297W;D;7635.00;+
707000;;C;6362.00;+
445710;;C;1273.00;+
411100;0323075Z;D;28646.00;+
706001;;C;27153.00;+
445710;;C;1493.00;+
411150;0293145S;D;7868.00;+
707000;;C;6557.00;+
445710;;C;1311.00;+
411100;0006470N;D;28646.00;+
411100;0497865I;D;85939.00;+
706001;;C;81459.00;+
445710;;C;4480.00;+
411100;0497772K;D;66842.00;+
706001;;C;63357.00;+
445710;;C;3485.00;+
411150;0293145S;D;30772.00;+
707000;;C;25644.00;+
445710;;C;5128.00;+
411100;0090997H;D;701.00;+
706001;;C;584.00;+
445710;;C;117.00;+
411100;0296064H;D;9252.00;+
467532;;C;364.00;+
706001;;C;8406.00;+
445710;;C;462.00;+
411100;0296064H;D;77513.00;+
706001;;C;2414.00;+
706001;;C;33046.00;+
762800;;C;38012.00;+
445715;;C;1950.00;+
445715;;C;2091.00;+
411150;0568915R;D;41090.00;+
707000;;C;34242.00;+
445710;;C;6848.00;+
411100;0485595M;D;57314.00;+
467532;;C;2257.00;+
706001;;C;52069.00;+
445710;;C;124.00;+
445710;;C;2864.00;+
411100;0485595M;D;83475.00;+
706001;;C;2600.00;+
706001;;C;35588.00;+
762800;;C;40936.00;+
445715;;C;2100.00;+
445715;;C;2251.00;+
411150;0568915R;D;47005.00;+
707000;;C;39171.00;+
445710;;C;7834.00;+
411150;0568915R;D;61454.00;+
707000;;C;51212.00;+
445710;;C;10242.00;+
411150;0224528F;D;5049.00;+
467532;;C;199.00;+
706001;;C;4587.00;+
445710;;C;252.00;+
411150;0224528F;D;55901.00;+
411100;0455435F;D;34286.00;+
706001;;C;1068.00;+
706001;;C;14617.00;+
762800;;C;16813.00;+
445715;;C;863.00;+
445715;;C;925.00;+
411100;0415054S;D;42.00;+
411100;0415054S;D;129686.00;+
706001;;C;4039.00;+
706001;;C;55289.00;+
762800;;C;63597.00;+
445715;;C;3263.00;+
445715;;C;3498.00;+
411150;0224528F;D;8387.00;+
707000;;C;6989.00;+
411100;0064563B;D;540712.00;+
706001;;C;22530.00;+
706001;;C;428063.00;+
445715;;C;90119.00;+
411100;0501032C;D;42.00;+
411100;0501032C;D;91853.00;+
706001;;C;87064.00;+
445715;;C;4789.00;+
411100;0306391X;D;674193.00;+
706001;;C;38163.00;+
762800;;C;600882.00;+
445715;;C;2099.00;+
445715;;C;33049.00;+
411100;0314388T;D;162330.00;+
706001;;C;153867.00;+
445710;;C;8463.00;+
411100;0314388T;D;264754.00;+
706001;;C;23287.00;+
762800;;C;72241.00;+
706001;;C;155424.00;+
445715;;C;3973.00;+
445715;;C;9829.00;+
411150;0568915R;D;51047.00;+
706601;;C;42539.00;+
445715;;C;8508.00;+
411150;0472986A;D;20736.00;+
707000;;C;17280.00;+
445710;;C;3456.00;+
411150;0472986A;D;61149.00;+
707000;;C;50958.00;+
445710;;C;10191.00;+
411150;0472986A;D;99359.00;+
707000;;C;82799.00;+
445710;;C;16560.00;+
411150;0472986A;D;32848.00;+
707000;;C;27373.00;+
445710;;C;5475.00;+
411150;0472986A;D;50848.00;+
707000;;C;42373.00;+
445710;;C;8475.00;+
411150;0472986A;D;58250.00;+
707000;;C;48542.00;+
445710;;C;9708.00;+
411150;0472986A;D;97054.00;+
707000;;C;80878.00;+
445710;;C;16176.00;+
411150;0472986A;D;76464.00;+
707000;;C;63720.00;+
445710;;C;12744.00;+
411150;0472986A;D;33599.00;+
707000;;C;27999.00;+
445710;;C;5600.00;+
411150;0472986A;D;42686.00;+
707000;;C;35571.00;+
445710;;C;7115.00;+
411150;0568915R;D;8276.00;+
707000;;C;6897.00;+
445710;;C;1379.00;+
411150;0568915R;D;22572.00;+
707000;;C;18810.00;+
445710;;C;3762.00;+
411150;0568915R;D;12417.00;+
707000;;C;10348.00;+
445710;;C;2069.00;+
411150;0568915R;D;60772.00;+
707000;;C;50643.00;+
445710;;C;10129.00;+
411150;0020492N;D;39020.00;+
707000;;C;32517.00;+
445710;;C;6503.00;+
411150;0020492N;D;47322.00;+
707000;;C;39435.00;+
445710;;C;7887.00;+
411150;0568915R;D;4604.00;+
707000;;C;3837.00;+
445710;;C;767.00;+
411100;0415054S;D;1381.00;+
467532;;C;54.00;+
706001;;C;1255.00;+
445710;;C;3.00;+
445710;;C;69.00;+
411100;0415054S;D;226578.00;+
706001;;C;7057.00;+
706001;;C;96597.00;+
762800;;C;111112.00;+
445715;;C;5701.00;+
445715;;C;6111.00;+
411150;0224528F;D;91676.00;+
706001;;C;2855.00;+
706001;;C;39084.00;+
762800;;C;44957.00;+
445715;;C;2307.00;+
445715;;C;2473.00;+
411150;0224528F;D;20262.00;+
467532;;C;798.00;+
706001;;C;18408.00;+
445710;;C;44.00;+
445710;;C;1012.00;+
411150;0568915R;D;21481.00;+
707000;;C;17901.00;+
445710;;C;3580.00;+
411150;0568915R;D;33779.00;+
707000;;C;28149.00;+
445710;;C;5630.00;+
411150;0568915R;D;130110.00;+
707000;;C;108425.00;+
445710;;C;21685.00;+
411100;0099813H;D;310426.00;+
706001;;C;2042.00;+
706001;;C;40590.00;+
706001;;C;43287.00;+
706001;;C;70989.00;+
706001;;C;81642.00;+
445710;;C;408.00;+
445710;;C;8118.00;+
445710;;C;8657.00;+
445710;;C;14198.00;+
445710;;C;16328.00;+
411100;0309233K;D;120870.00;+
706001;;C;100725.00;+
445710;;C;20145.00;+
411150;0568915R;D;5446.00;+
707000;;C;4538.00;+
445710;;C;908.00;+
411150;0568915R;D;8107.00;+
707000;;C;6756.00;+
445710;;C;1351.00;+
411100;0315786H;D;29970120.00;+
706601;;C;24975100.00;+
445715;;C;4995020.00;+
411150;0568915R;D;40244.00;+
707000;;C;33537.00;+
445710;;C;6707.00;+
411150;0568915R;D;29063.00;+
707000;;C;24219.00;+
445710;;C;4844.00;+
411150;0472986A;D;61703.00;+
707000;;C;51419.00;+
445710;;C;10284.00;+
411150;0568915R;D;105584.00;+
707000;;C;87987.00;+
445710;;C;17597.00;+
411150;0568915R;D;32707.00;+
707000;;C;27256.00;+
445710;;C;5451.00;+
411150;0293145S;D;10150.00;+
707000;;C;8458.00;+
445710;;C;1692.00;+
411150;0293145S;D;3270.00;+
707000;;C;2725.00;+
445710;;C;545.00;+
411150;0253255E;D;22374.00;+
707000;;C;18645.00;+
445710;;C;3729.00;+
411150;0253255E;D;8904.00;+
707000;;C;7420.00;+
445710;;C;1484.00;+
411150;0307159F;D;3836556.00;+
707000;;C;3197130.00;+
445710;;C;639426.00;+
411150;0568915R;D;33001.00;+
706601;;C;27501.00;+
445715;;C;5500.00;+
411150;0568915R;D;45547.00;+
706601;;C;37956.00;+
445715;;C;7591.00;+
411150;0253255E;D;161827.00;+
707000;;C;134856.00;+
445710;;C;26971.00;+
411100;0558886B;D;47744.00;+
706001;;C;45255.00;+
445710;;C;2489.00;+
411150;0568915R;D;146850.00;+
707000;;C;122375.00;+
445710;;C;24475.00;+
411150;0253255E;D;36502.00;+
707000;;C;30418.00;+
